untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
554031.36,93.64835763848797,74.67381143052282,12.363027901914577,nan,nan,nan,0.0,0.0,0.0,93.64835763848797,74.67381143052283,12.363027901914577
554031.36,93.12190667475751,74.79367303387218,12.53224428311366,nan,nan,nan,0.0,0.0,0.0,93.1219066747575,74.79367303387218,12.53224428311366
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,95.48953318911323,74.25461521140726,11.771221474927888,nan,nan,nan,0.0,0.0,0.0,95.48953318911323,74.25461521140726,11.771221474927888
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,78.84003439985649,78.04534931074697,17.122846085760415,nan,nan,nan,0.0,0.0,0.0,78.84003439985649,78.04534931074697,17.122846085760415
554031.36,99.45938278013179,73.35076552773785,10.495198392100498,nan,nan,nan,0.0,0.0,0.0,99.45938278013179,73.35076552773785,10.495198392100498
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,73.25048318870375,79.31797034542907,18.919487546488085,nan,nan,nan,0.0,0.0,0.0,73.25048318870375,79.31797034542907,18.919487546488085
554031.36,78.84003439985649,78.04534931074697,17.122846085760415,nan,nan,nan,0.0,0.0,0.0,78.84003439985649,78.04534931074697,17.122846085760415
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,87.18702584100949,76.14491822369874,14.439884551104095,nan,nan,nan,0.0,0.0,0.0,87.18702584100949,76.14491822369874,14.439884551104095
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,63.8899843103814,81.44915535790425,21.928219328805977,nan,nan,nan,0.0,0.0,0.0,63.88998431038141,81.44915535790425,21.928219328805977
554031.36,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
554031.36,99.64862692126403,73.30767869203363,10.434369918165135,nan,nan,nan,0.0,0.0,0.0,99.64862692126403,73.30767869203363,10.434369918165135
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,105.7370737820761,79.33839525740349,16.474879197494683,nan,nan,nan,0.0,0.0,0.0,105.7370737820761,79.33839525740349,16.474879197494683
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,102.1731085461826,74.56966642015959,11.603465867646241,nan,nan,nan,0.0,0.0,0.0,102.1731085461826,74.56966642015959,11.603465867646241
554031.36,112.51181286466412,88.40326864689976,25.734945468845577,nan,nan,nan,0.0,0.0,0.0,112.51181286466414,88.40326864689976,25.734945468845577
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,103.79390333753364,76.73835504341793,13.818852614974302,nan,nan,nan,0.0,0.0,0.0,103.79390333753365,76.73835504341793,13.818852614974302
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,116.36426506646932,93.55800464820264,31.000677810865138,nan,nan,nan,0.0,0.0,0.0,116.36426506646932,93.55800464820264,31.000677810865138
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,108.96245419312623,83.65408398027633,20.883497152008104,nan,nan,nan,0.0,0.0,0.0,108.96245419312623,83.65408398027633,20.883497152008104
554031.36,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
554031.36,103.63363466031356,76.5239091068894,13.599789038622873,nan,nan,nan,0.0,0.0,0.0,103.63363466031358,76.5239091068894,13.599789038622873
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,101.22651224029293,75.45916788878039,10.923226139393988,nan,nan,nan,0.0,0.0,0.0,101.22651224029293,75.45916788878037,10.923226139393988
554031.36,102.68816285540912,91.32782140022486,16.880670438171613,nan,nan,nan,0.0,0.0,0.0,102.6881628554091,91.32782140022485,16.880670438171613
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,104.95243076517102,115.91022334053987,26.109449060376154,nan,nan,nan,0.0,0.0,0.0,104.95243076517102,115.91022334053987,26.109449060376154
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,104.95243076517102,115.91022334053987,26.109449060376154,nan,nan,nan,0.0,0.0,0.0,104.95243076517102,115.91022334053987,26.109449060376154
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,106.94632503099207,137.5572687531371,34.236229772151795,nan,nan,nan,0.0,0.0,0.0,106.94632503099207,137.5572687531371,34.236229772151795
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,129.2492292647354,97.79146821208617,24.270015077112667,nan,nan,nan,0.0,0.0,0.0,129.2492292647354,97.79146821208617,24.270015077112667
554031.36,151.31869157917973,117.15958506578703,35.418339055070945,nan,nan,nan,0.0,0.0,0.0,151.31869157917973,117.15958506578703,35.418339055070945
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,109.84732442981272,80.76439457190868,14.469199914177452,nan,nan,nan,0.0,0.0,0.0,109.84732442981272,80.76439457190868,14.469199914177453
554031.36,141.2191341329348,108.29623325401627,30.316577315681045,nan,nan,nan,0.0,0.0,0.0,141.2191341329348,108.29623325401627,30.316577315681045
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,305.0,252.03000000000003,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.04999999999998
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,163.29181205043122,184.21739166408375,85.2140496566377,nan,nan,nan,0.0,0.0,0.0,163.29181205043122,184.21739166408375,85.2140496566377
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,138.19708511452663,139.41262547628725,54.91350170743373,nan,nan,nan,0.0,0.0,0.0,138.19708511452663,139.41262547628725,54.913501707433724
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
554031.36,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
