untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
5207973.12,129.0785068741353,117.2080797780346,43.35979216048397,nan,nan,nan,0.0,0.0,0.0,129.0785068741353,117.2080797780346,43.35979216048397
5207973.12,130.78143752241292,119.21773072967845,45.89080934837255,nan,nan,nan,0.0,0.0,0.0,130.78143752241292,119.21773072967845,45.89080934837255
5207973.12,132.8394526153868,121.6464215247355,48.949578405420965,nan,nan,nan,0.0,0.0,0.0,132.8394526153868,121.64642152473552,48.949578405420965
5207973.12,135.32776332612522,124.58290986199037,52.64788355017609,nan,nan,nan,0.0,0.0,0.0,135.32776332612522,124.58290986199037,52.6478835501761
5207973.12,138.337461043564,128.13469389273098,57.12111131249934,nan,nan,nan,0.0,0.0,0.0,138.337461043564,128.13469389273098,57.12111131249934
5207973.12,141.9788997415808,132.4320037991701,62.53327765212389,nan,nan,nan,0.0,0.0,0.0,141.9788997415808,132.4320037991701,62.533277652123886
5207973.12,146.11578953741653,137.31400209044267,68.68181880865971,nan,nan,nan,0.0,0.0,0.0,146.11578953741653,137.31400209044267,68.68181880865971
5207973.12,148.51297020783568,140.14294666340143,72.24467997710589,nan,nan,nan,0.0,0.0,0.0,148.51297020783568,140.14294666340143,72.24467997710589
5207973.12,151.14295955602532,143.24663183211234,76.15355803445037,nan,nan,nan,0.0,0.0,0.0,151.14295955602532,143.24663183211234,76.15355803445037
5207973.12,108.60926991262048,84.30448292247519,19.55158971363182,nan,nan,nan,0.0,0.0,0.0,108.60926991262048,84.30448292247519,19.55158971363182
5207973.12,140.65373695528115,130.86816169129352,60.56372604867659,nan,nan,nan,0.0,0.0,0.0,140.65373695528115,130.86816169129352,60.56372604867659
5207973.12,144.78196539727148,135.73993860448735,66.69939408235491,nan,nan,nan,0.0,0.0,0.0,144.78196539727148,135.73993860448735,66.69939408235491
5207973.12,147.67635575034657,139.15564689147442,71.00124380213147,nan,nan,nan,0.0,0.0,0.0,147.67635575034657,139.15564689147442,71.00124380213147
5207973.12,150.22515772738163,142.16352177110087,74.78945538839004,nan,nan,nan,0.0,0.0,0.0,150.22515772738163,142.16352177110087,74.78945538839004
5207973.12,153.02108371632448,145.46303096138286,78.94496033583825,nan,nan,nan,0.0,0.0,0.0,153.02108371632448,145.46303096138286,78.94496033583825
5207973.12,104.71892136125005,79.08520123045862,14.244523162814781,nan,nan,nan,0.0,0.0,0.0,104.71892136125005,79.08520123045862,14.244523162814781
5207973.12,117.97337703888068,100.62378479811336,29.48525158315924,nan,nan,nan,0.0,0.0,0.0,117.97337703888068,100.62378479811336,29.48525158315924
5207973.12,126.76384596398734,114.47651786415602,39.91957775501554,nan,nan,nan,0.0,0.0,0.0,126.76384596398734,114.47651786415602,39.91957775501554
5207973.12,108.54484168894994,85.3535297250116,18.605082866809372,nan,nan,nan,0.0,0.0,0.0,108.54484168894993,85.3535297250116,18.605082866809372
5207973.12,126.12007750308514,113.71679820005879,38.962763077205835,nan,nan,nan,0.0,0.0,0.0,126.12007750308516,113.71679820005879,38.962763077205835
5207973.12,127.2100047979491,115.00303579732169,40.58269088791248,nan,nan,nan,0.0,0.0,0.0,127.2100047979491,115.00303579732169,40.58269088791248
5207973.12,128.52496247946053,116.55483472624087,42.53707493556453,nan,nan,nan,0.0,0.0,0.0,128.52496247946053,116.55483472624087,42.53707493556454
5207973.12,130.11273772534497,118.42858926645984,44.89693993764322,nan,nan,nan,0.0,0.0,0.0,130.11273772534497,118.42858926645984,44.89693993764322
5207973.12,132.03119195549317,120.69258244386963,47.74828367004586,nan,nan,nan,0.0,0.0,0.0,132.03119195549317,120.69258244386963,47.74828367004586
5207973.12,134.3503875249967,123.42949576915095,51.19523781020737,nan,nan,nan,0.0,0.0,0.0,134.3503875249967,123.42949576915095,51.19523781020737
5207973.12,137.15517319688792,126.73946038830572,55.36391065139462,nan,nan,nan,0.0,0.0,0.0,137.15517319688792,126.73946038830572,55.36391065139462
5207973.12,119.47577901582429,100.4581076271849,33.18419767561372,nan,nan,nan,0.0,0.0,0.0,119.4757790158243,100.4581076271849,33.18419767561372
5207973.12,140.5752381891889,130.77552426055627,60.44705557450991,nan,nan,nan,0.0,0.0,0.0,140.5752381891889,130.77552426055627,60.44705557450991
5207973.12,112.44105824888884,90.12593870733387,24.264018104149187,nan,nan,nan,0.0,0.0,0.0,112.44105824888885,90.12593870733387,24.264018104149187
5207973.12,139.09449328335913,129.02807763837447,58.24626671013415,nan,nan,nan,0.0,0.0,0.0,139.09449328335913,129.02807763837447,58.24626671013415
5207973.12,106.63646421277762,81.94826658056449,16.64069986290289,nan,nan,nan,0.0,0.0,0.0,106.63646421277762,81.94826658056449,16.64069986290289
5207973.12,155.14212129562853,202.04004912341708,19.120138455536107,nan,nan,nan,0.0,0.0,0.0,155.14212129562853,202.04004912341708,19.120138455536107
5207973.12,153.2801204948719,202.09483491620858,20.87820738467357,nan,nan,nan,0.0,0.0,0.0,153.2801204948719,202.09483491620858,20.87820738467357
5207973.12,151.02943345196354,202.16105705420185,23.003267136388843,nan,nan,nan,0.0,0.0,0.0,151.02943345196354,202.16105705420185,23.003267136388843
5207973.12,148.3077525113991,202.24113728187612,25.573031174453522,nan,nan,nan,0.0,0.0,0.0,148.3077525113991,202.24113728187612,25.57303117445352
5207973.12,145.01538221838294,202.33800894626683,28.681630221787362,nan,nan,nan,0.0,0.0,0.0,145.01538221838294,202.33800894626683,28.681630221787362
5207973.12,141.03153051446034,202.45522612140147,32.443114049351614,nan,nan,nan,0.0,0.0,0.0,141.03153051446034,202.45522612140147,32.443114049351614
5207973.12,137.51041597018678,202.55882814549258,35.76768945968759,nan,nan,nan,0.0,0.0,0.0,137.51041597018678,202.55882814549258,35.76768945968759
5207973.12,134.9821727514828,202.63321684019675,38.15481294873216,nan,nan,nan,0.0,0.0,0.0,134.9821727514828,202.63321684019675,38.154812948732165
5207973.12,110.32983486988492,93.67372428757955,10.85101013680188,nan,nan,nan,0.0,0.0,0.0,110.32983486988492,93.67372428757955,10.85101013680188
5207973.12,137.46519124742807,154.36973240599193,13.587836265790944,nan,nan,nan,0.0,0.0,0.0,137.46519124742807,154.36973240599193,13.587836265790944
5207973.12,157.672809945074,201.9655884766161,16.730706033110184,nan,nan,nan,0.0,0.0,0.0,157.672809945074,201.9655884766161,16.730706033110184
5207973.12,156.33668593524465,202.00490135613606,17.99225119796783,nan,nan,nan,0.0,0.0,0.0,156.33668593524465,202.00490135613606,17.99225119796783
5207973.12,142.5361155809104,171.81794321075918,16.914835745620987,nan,nan,nan,0.0,0.0,0.0,142.5361155809104,171.81794321075918,16.914835745620987
5207973.12,153.39619441837328,202.09141966422862,20.76861239507534,nan,nan,nan,0.0,0.0,0.0,153.39619441837328,202.09141966422862,20.76861239507534
5207973.12,151.16976726766327,202.1569280015476,22.870766376459663,nan,nan,nan,0.0,0.0,0.0,151.1697672676633,202.1569280015476,22.870766376459663
5207973.12,148.4774821772692,202.2361433128611,25.412775361567807,nan,nan,nan,0.0,0.0,0.0,148.4774821772692,202.2361433128611,25.412775361567807
5207973.12,145.22072944292032,202.33196699908333,28.487744926465762,nan,nan,nan,0.0,0.0,0.0,145.22072944292032,202.33196699908333,28.487744926465762
5207973.12,141.28003475118828,202.44791436212853,32.20848065006795,nan,nan,nan,0.0,0.0,0.0,141.28003475118828,202.44791436212853,32.20848065006795
5207973.12,137.64828730430412,202.55477154662336,35.63751373224864,nan,nan,nan,0.0,0.0,0.0,137.64828730430412,202.55477154662336,35.63751373224864
5207973.12,135.13343870383568,202.62876613044483,38.011990254585136,nan,nan,nan,0.0,0.0,0.0,135.13343870383568,202.62876613044483,38.011990254585136
5207973.12,118.57695756472297,139.8935055229704,24.4899274456452,nan,nan,nan,0.0,0.0,0.0,118.57695756472299,139.8935055229704,24.4899274456452
5207973.12,132.29602019240838,202.71225171356951,40.69103170390825,nan,nan,nan,0.0,0.0,0.0,132.29602019240838,202.71225171356951,40.69103170390825
5207973.12,129.26254986367115,202.80150574439583,43.55518188593088,nan,nan,nan,0.0,0.0,0.0,129.26254986367115,202.80150574439583,43.55518188593088
5207973.12,118.0533254268463,155.16003116989552,32.01723920704037,nan,nan,nan,0.0,0.0,0.0,118.05332542684631,155.16003116989552,32.01723920704037
5207973.12,124.49753161383899,202.94170724290052,48.0542296459527,nan,nan,nan,0.0,0.0,0.0,124.49753161383899,202.94170724290052,48.0542296459527
5207973.12,120.71388023152136,203.05303390857256,51.62668779486309,nan,nan,nan,0.0,0.0,0.0,120.71388023152137,203.05303390857256,51.62668779486309
5207973.12,116.56875471252171,203.1749962555739,55.5404435673455,nan,nan,nan,0.0,0.0,0.0,116.56875471252171,203.17499625557392,55.5404435673455
5207973.12,113.00000000000001,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.00000000000001,203.28,58.910000000000004
5207973.12,113.00000000000001,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.00000000000001,203.28,58.910000000000004
5207973.12,113.00000000000001,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.00000000000001,203.28,58.910000000000004
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,133.88336287203293,101.858374779314,26.610934039034284,nan,nan,nan,0.0,0.0,0.0,133.88336287203293,101.858374779314,26.610934039034284
5207973.12,160.24209014046102,124.99074214630753,39.92596759301229,nan,nan,nan,0.0,0.0,0.0,160.24209014046102,124.99074214630753,39.92596759301229
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,110.33367712468221,81.75958871196082,15.549575278039837,nan,nan,nan,0.0,0.0,0.0,110.33367712468221,81.75958871196083,15.549575278039837
5207973.12,142.46713380047748,113.80197858591235,37.42414672298707,nan,nan,nan,0.0,0.0,0.0,142.46713380047748,113.80197858591235,37.42414672298707
5207973.12,250.89731578351913,215.8928180575165,102.37854610876701,nan,nan,nan,0.0,0.0,0.0,250.89731578351913,215.8928180575165,102.37854610876701
5207973.12,266.851736058082,226.54936489245333,105.52546687225635,nan,nan,nan,0.0,0.0,0.0,266.851736058082,226.54936489245333,105.52546687225635
5207973.12,284.33233094764006,238.2253001465932,108.9734170998056,nan,nan,nan,0.0,0.0,0.0,284.33233094764006,238.2253001465932,108.9734170998056
5207973.12,303.4771789758794,251.01285156806097,112.749632013109,nan,nan,nan,0.0,0.0,0.0,303.4771789758794,251.012851568061,112.749632013109
5207973.12,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
5207973.12,195.0,240.83000000000004,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
5207973.12,195.0,240.83000000000004,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
5207973.12,195.0,240.83000000000004,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
5207973.12,195.0,240.83000000000004,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
5207973.12,195.0,240.83000000000004,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
5207973.12,195.0,240.83000000000004,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
