untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
5179478.4,128.4484838814682,210.04757540676172,59.20575969254071,nan,nan,nan,0.0,0.0,0.0,128.4484838814682,210.0475754067617,59.20575969254071
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,102.58288814425586,110.80557488616714,21.256343971564785,nan,nan,nan,0.0,0.0,0.0,102.58288814425586,110.80557488616714,21.256343971564785
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,144.72347337832443,272.4920105757524,83.08405534618176,nan,nan,nan,0.0,0.0,0.0,144.72347337832443,272.4920105757524,83.08405534618176
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,120.60496666687756,562.0604747776727,30.379918754298323,nan,nan,nan,0.0,0.0,0.0,120.60496666687756,562.0604747776727,30.379918754298327
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
5179478.4,123.2556559683757,706.8227736136921,35.748271558795636,nan,nan,nan,0.0,0.0,0.0,123.2556559683757,706.8227736136921,35.748271558795636
5179478.4,190.22976696823645,4480.983521693902,175.25953255784336,nan,nan,nan,0.0,0.0,0.0,190.22976696823645,4480.983521693902,175.25953255784336
