untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,112.63147055282819,649.2245876401763,31.596280151036435,nan,nan,nan,0.0,0.0,0.0,112.63147055282819,649.2245876401763,31.596280151036435
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,116.3511145721511,833.4962437018796,38.5025843830402,nan,nan,nan,0.0,0.0,0.0,116.35111457215109,833.4962437018796,38.5025843830402
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,111.53707874992544,82.9700610593465,17.04046965802194,nan,nan,nan,0.0,0.0,0.0,111.53707874992544,82.9700610593465,17.04046965802194
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,119.13838749607739,90.16233076983106,22.119371017558425,nan,nan,nan,0.0,0.0,0.0,119.13838749607737,90.16233076983106,22.119371017558425
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,133.70215992236305,103.9424024377516,31.850322100592354,nan,nan,nan,0.0,0.0,0.0,133.70215992236305,103.9424024377516,31.850322100592354
3939223.68,105.59418789821764,77.34696702477095,13.06965917862973,nan,nan,nan,0.0,0.0,0.0,105.59418789821764,77.34696702477095,13.06965917862973
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,96.80092552255852,73.95603927834605,11.34970251060619,nan,nan,nan,0.0,0.0,0.0,96.80092552255853,73.95603927834605,11.349702510606193
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,93.02722339346946,74.81523038809401,12.562678194956243,nan,nan,nan,0.0,0.0,0.0,93.02722339346946,74.81523038809401,12.562678194956245
3939223.68,91.99781923480678,75.04960365636096,12.89355810309782,nan,nan,nan,0.0,0.0,0.0,91.99781923480678,75.04960365636096,12.89355810309782
3939223.68,91.37655416947877,75.19105239891331,13.093250445524681,nan,nan,nan,0.0,0.0,0.0,91.37655416947877,75.19105239891331,13.093250445524681
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,94.19453603047207,74.54945831449074,12.18747056163398,nan,nan,nan,0.0,0.0,0.0,94.19453603047207,74.54945831449074,12.18747056163398
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,75.60064458620738,78.78288895581885,18.164078525861914,nan,nan,nan,0.0,0.0,0.0,75.60064458620738,78.78288895581885,18.164078525861914
3939223.68,99.22309354011966,73.40456352434775,10.571148504961535,nan,nan,nan,0.0,0.0,0.0,99.22309354011966,73.40456352434775,10.571148504961535
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,69.94387388742571,80.07081442741645,19.982326250470308,nan,nan,nan,0.0,0.0,0.0,69.94387388742571,80.07081442741645,19.982326250470308
3939223.68,75.60064458620738,78.78288895581885,18.164078525861914,nan,nan,nan,0.0,0.0,0.0,75.60064458620738,78.78288895581885,18.164078525861914
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,84.575596810293,76.73948465479936,15.279272453834395,nan,nan,nan,0.0,0.0,0.0,84.575596810293,76.73948465479936,15.279272453834395
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,61.045475488876356,82.09678906280047,22.84252573571831,nan,nan,nan,0.0,0.0,0.0,61.045475488876356,82.09678906280047,22.84252573571831
3939223.68,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
3939223.68,99.51383017111543,73.33836902354068,10.47769744499861,nan,nan,nan,0.0,0.0,0.0,99.51383017111543,73.33836902354068,10.47769744499861
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,106.83906741734219,80.81290706633678,17.981141500554873,nan,nan,nan,0.0,0.0,0.0,106.83906741734219,80.81290706633678,17.981141500554873
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,102.29145770976932,74.72802236133874,11.765231669194028,nan,nan,nan,0.0,0.0,0.0,102.29145770976932,74.72802236133874,11.76523166919403
3939223.68,114.97745514510571,91.70239719244567,29.105113772007968,nan,nan,nan,0.0,0.0,0.0,114.97745514510571,91.70239719244567,29.105113772007968
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,104.11373608907309,77.16630412945294,14.256016679730047,nan,nan,nan,0.0,0.0,0.0,104.1137360890731,77.16630412945294,14.256016679730047
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,119.39600204182597,97.61459066529301,35.14461383066867,nan,nan,nan,0.0,0.0,0.0,119.39600204182597,97.61459066529302,35.14461383066867
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,110.32810602014169,85.48138105476382,22.75014120539406,nan,nan,nan,0.0,0.0,0.0,110.32810602014169,85.4813810547638,22.75014120539406
3939223.68,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
3939223.68,103.8274919922338,76.78329801442666,13.864763337837193,nan,nan,nan,0.0,0.0,0.0,103.82749199223379,76.78329801442666,13.864763337837193
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,101.25263159522011,75.74273701877293,11.029684276851272,nan,nan,nan,0.0,0.0,0.0,101.25263159522011,75.74273701877293,11.029684276851272
3939223.68,103.06216696368311,95.38825933571975,18.40504884947845,nan,nan,nan,0.0,0.0,0.0,103.06216696368311,95.38825933571975,18.40504884947845
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,105.6040978205367,122.98515533829308,28.765535366870697,nan,nan,nan,0.0,0.0,0.0,105.6040978205367,122.98515533829308,28.765535366870697
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,105.6040978205367,122.98515533829308,28.765535366870697,nan,nan,nan,0.0,0.0,0.0,105.6040978205367,122.98515533829308,28.765535366870697
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,107.65488416698022,145.24985910618176,37.124198717250145,nan,nan,nan,0.0,0.0,0.0,107.65488416698024,145.24985910618176,37.124198717250145
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,134.18592869237474,102.12390594997966,26.763774273280475,nan,nan,nan,0.0,0.0,0.0,134.18592869237474,102.12390594997966,26.76377427328048
3939223.68,160.8317544767898,125.50823041166508,40.2238347982019,nan,nan,nan,0.0,0.0,0.0,160.8317544767898,125.5082304116651,40.2238347982019
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,110.75610441516723,81.56193810513425,14.928267450896975,nan,nan,nan,0.0,0.0,0.0,110.75610441516723,81.56193810513425,14.928267450896973
3939223.68,149.4244530983435,115.49720508919819,34.46147005776614,nan,nan,nan,0.0,0.0,0.0,149.4244530983435,115.49720508919819,34.46147005776614
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05000000000001
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,168.06652328652896,192.7422830125336,90.9792595002238,nan,nan,nan,0.0,0.0,0.0,168.06652328652893,192.7422830125336,90.9792595002238
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,143.63463230172334,149.12096105530028,61.4790507047404,nan,nan,nan,0.0,0.0,0.0,143.63463230172334,149.12096105530028,61.479050704740395
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
3939223.68,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
