untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
387469.44,111.42321984227257,194.62906960459344,48.276909514573795,nan,nan,nan,0.0,0.0,0.0,111.42321984227257,194.62906960459344,48.2769095145738
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,88.05750473115516,138.9685268426824,23.564818674682055,nan,nan,nan,0.0,0.0,0.0,88.05750473115516,138.9685268426824,23.56481867468205
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
387469.44,142.70794322787918,269.1538455645038,81.36431653504843,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
