untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,95.42167737922138,104.90352765411264,22.228730000652778,nan,nan,nan,0.0,0.0,0.0,95.42167737922138,104.90352765411264,22.228730000652778
30108539.52,98.72810209039203,81.63523720463026,13.110173236066373,nan,nan,nan,0.0,0.0,0.0,98.72810209039201,81.63523720463026,13.110173236066373
30108539.52,91.9698771189076,120.8036133093787,28.147227793954837,nan,nan,nan,0.0,0.0,0.0,91.9698771189076,120.8036133093787,28.147227793954837
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,96.78126240359163,73.96051614918227,11.356022798845547,nan,nan,nan,0.0,0.0,0.0,96.78126240359161,73.96051614918227,11.356022798845547
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,109.84627322535593,102.02968161765361,14.069650065520905,nan,nan,nan,0.0,0.0,0.0,109.84627322535593,102.02968161765361,14.069650065520905
30108539.52,110.51869284130139,104.27963365415891,14.388646275179644,nan,nan,nan,0.0,0.0,0.0,110.51869284130139,104.27963365415891,14.388646275179644
30108539.52,110.84670226398914,105.46744870264811,14.564357977183109,nan,nan,nan,0.0,0.0,0.0,110.84670226398914,105.46744870264811,14.564357977183109
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,108.99287602168228,99.19534445724443,13.669513552793251,nan,nan,nan,0.0,0.0,0.0,108.99287602168228,99.19534445724443,13.66951355279325
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,115.60460318132944,123.43228953767361,17.276828586240637,nan,nan,nan,0.0,0.0,0.0,115.60460318132944,123.4322895376736,17.276828586240637
30108539.52,104.30314702647047,83.03604324017779,11.340659881364298,nan,nan,nan,0.0,0.0,0.0,104.30314702647047,83.03604324017779,11.340659881364298
30108539.52,120.71817677932628,137.3579152259092,18.993522130459084,nan,nan,nan,0.0,0.0,0.0,120.71817677932628,137.3579152259092,18.993522130459084
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,69.74787695902488,80.11543872807916,20.04532526317057,nan,nan,nan,0.0,0.0,0.0,69.74787695902488,80.11543872807916,20.04532526317057
30108539.52,116.32386476289382,124.23034026753754,17.25982166299545,nan,nan,nan,0.0,0.0,0.0,116.3238647628938,124.23034026753756,17.25982166299545
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,113.35994902918898,115.16988080641798,16.044573953129007,nan,nan,nan,0.0,0.0,0.0,113.35994902918898,115.16988080641798,16.044573953129007
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,60.88363768586535,82.13363606259315,22.894545029543277,nan,nan,nan,0.0,0.0,0.0,60.88363768586535,82.13363606259315,22.894545029543277
30108539.52,45.00000000000001,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.00000000000001,85.75,28.0
30108539.52,117.18422112941231,107.02537546776982,13.195551825589238,nan,nan,nan,0.0,0.0,0.0,117.18422112941231,107.02537546776982,13.195551825589236
30108539.52,129.9416430311753,118.22667815792052,44.64264678005751,nan,nan,nan,0.0,0.0,0.0,129.9416430311753,118.22667815792052,44.64264678005751
30108539.52,131.0351798384147,119.51717538841493,46.26793930592236,nan,nan,nan,0.0,0.0,0.0,131.0351798384147,119.51717538841493,46.26793930592236
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,110.0140948881479,86.9746110660875,20.874090531981988,nan,nan,nan,0.0,0.0,0.0,110.0140948881479,86.9746110660875,20.874090531981984
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,108.72204057020173,86.26149374665687,18.340001053620952,nan,nan,nan,0.0,0.0,0.0,108.72204057020173,86.26149374665687,18.340001053620952
30108539.52,119.30310790542981,104.40528057965321,29.788750283549312,nan,nan,nan,0.0,0.0,0.0,119.30310790542981,104.40528057965321,29.788750283549312
30108539.52,129.50371782269983,117.7098768349473,43.99177104957362,nan,nan,nan,0.0,0.0,0.0,129.50371782269983,117.7098768349473,43.99177104957362
30108539.52,113.13391161546546,93.81457240528133,23.122836859470123,nan,nan,nan,0.0,0.0,0.0,113.13391161546546,93.81457240528131,23.122836859470123
30108539.52,129.7032194101116,117.94531129342158,44.28828456130175,nan,nan,nan,0.0,0.0,0.0,129.7032194101116,117.94531129342158,44.28828456130175
30108539.52,130.76490993792288,119.19822630891278,45.86624487156261,nan,nan,nan,0.0,0.0,0.0,130.76490993792288,119.19822630891278,45.86624487156261
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,119.58905628609313,97.87290500924826,35.40849042784629,nan,nan,nan,0.0,0.0,0.0,119.58905628609313,97.87290500924826,35.40849042784629
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,113.77762269371348,92.92973303749623,25.32307792679547,nan,nan,nan,0.0,0.0,0.0,113.77762269371347,92.92973303749623,25.32307792679547
30108539.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
30108539.52,112.58870714212324,92.87633588326088,22.535458690013837,nan,nan,nan,0.0,0.0,0.0,112.58870714212324,92.87633588326088,22.535458690013837
30108539.52,154.67794090271593,202.05370673882393,19.558409548632767,nan,nan,nan,0.0,0.0,0.0,154.67794090271593,202.05370673882393,19.558409548632767
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,126.23933017327913,125.141425580485,10.556431841757869,nan,nan,nan,0.0,0.0,0.0,126.23933017327914,125.141425580485,10.556431841757869
30108539.52,154.8657564280353,184.38352980084346,11.235192831350952,nan,nan,nan,0.0,0.0,0.0,154.86575642803533,184.3835298008435,11.235192831350952
30108539.52,155.41512977359264,202.03201637396927,18.862368575789116,nan,nan,nan,0.0,0.0,0.0,155.41512977359264,202.03201637396927,18.862368575789116
30108539.52,154.37356302981408,202.062662472392,19.845797868148107,nan,nan,nan,0.0,0.0,0.0,154.37356302981405,202.06266247239196,19.84579786814811
30108539.52,140.62927978537277,169.58972291212595,17.661842378033363,nan,nan,nan,0.0,0.0,0.0,140.62927978537277,169.58972291212595,17.661842378033363
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,105.64440045503619,123.42270760684292,28.929802187985004,nan,nan,nan,0.0,0.0,0.0,105.64440045503618,123.42270760684292,28.929802187985004
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,107.69688350878037,145.70583196032567,37.29538103453737,nan,nan,nan,0.0,0.0,0.0,107.69688350878037,145.70583196032567,37.29538103453737
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,112.99999999999999,203.28,58.91
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,134.49398412633383,102.39425479479189,26.91938756969952,nan,nan,nan,0.0,0.0,0.0,134.49398412633383,102.39425479479189,26.91938756969952
30108539.52,118.66919137092566,113.27933753676118,55.306337342918475,nan,nan,nan,0.0,0.0,0.0,118.66919137092565,113.27933753676116,55.306337342918475
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,105.69525848856351,84.95070820908815,23.870955517772533,nan,nan,nan,0.0,0.0,0.0,105.69525848856352,84.95070820908815,23.87095551777253
30108539.52,115.53369051986492,108.96485348504709,51.42739964055748,nan,nan,nan,0.0,0.0,0.0,115.5336905198649,108.96485348504709,51.42739964055748
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03000000000003,113.05000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,168.338179598726,193.22730512823605,91.30727004739789,nan,nan,nan,0.0,0.0,0.0,168.338179598726,193.22730512823605,91.30727004739789
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,143.96519450509516,149.7111552530864,61.87818698221595,nan,nan,nan,0.0,0.0,0.0,143.96519450509516,149.7111552530864,61.87818698221595
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
30108539.52,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
