untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
14452012.8,71.77721996021401,79.65340081262984,19.393036441359786,nan,nan,nan,0.0,0.0,0.0,71.77721996021401,79.65340081262984,19.393036441359786
14452012.8,77.41578808543396,78.3696196769771,17.580639543967656,nan,nan,nan,0.0,0.0,0.0,77.41578808543396,78.3696196769771,17.580639543967656
14452012.8,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
14452012.8,86.06244307928894,76.40096162034048,14.801357581657134,nan,nan,nan,0.0,0.0,0.0,86.06244307928894,76.40096162034048,14.801357581657133
14452012.8,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
14452012.8,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
14452012.8,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
14452012.8,62.59534618645317,81.7439167164772,22.3443530114972,nan,nan,nan,0.0,0.0,0.0,62.59534618645317,81.7439167164772,22.344353011497205
14452012.8,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
14452012.8,99.58801576754287,73.32147855292551,10.453852074718368,nan,nan,nan,0.0,0.0,0.0,99.58801576754287,73.32147855292551,10.453852074718368
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,106.20192713387281,79.96038773967493,17.110264972743295,nan,nan,nan,0.0,0.0,0.0,106.20192713387281,79.96038773967493,17.110264972743295
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,102.22629393567081,74.64083061054454,11.676162428402975,nan,nan,nan,0.0,0.0,0.0,102.22629393567081,74.64083061054454,11.676162428402975
14452012.8,113.56099061307026,89.80711067482699,27.16901626658853,nan,nan,nan,0.0,0.0,0.0,113.56099061307026,89.80711067482699,27.16901626658853
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,103.9366806395735,76.92939681640834,14.014008068611147,nan,nan,nan,0.0,0.0,0.0,103.93668063957351,76.92939681640834,14.014008068611147
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,117.66470052798388,95.29803960248421,32.77818073879184,nan,nan,nan,0.0,0.0,0.0,117.66470052798387,95.29803960248422,32.77818073879184
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,109.55547161033894,84.4475651371544,21.694064247878764,nan,nan,nan,0.0,0.0,0.0,109.55547161033894,84.44756513715438,21.694064247878764
14452012.8,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
14452012.8,103.72193347624338,76.64205647420329,13.720480459683424,nan,nan,nan,0.0,0.0,0.0,103.72193347624338,76.64205647420329,13.720480459683424
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,101.23816726441565,75.58570260067252,10.970730075214096,nan,nan,nan,0.0,0.0,0.0,101.23816726441565,75.58570260067252,10.970730075214096
14452012.8,102.84675634943689,93.04961810038645,17.52707108757983,nan,nan,nan,0.0,0.0,0.0,102.84675634943689,93.04961810038645,17.52707108757983
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,105.23635102321603,118.99265094204881,27.26666071212471,nan,nan,nan,0.0,0.0,0.0,105.23635102321605,118.99265094204881,27.26666071212471
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,105.23635102321603,118.99265094204881,27.26666071212471,nan,nan,nan,0.0,0.0,0.0,105.23635102321605,118.99265094204881,27.26666071212471
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,107.26202429423985,140.9847104211307,35.52296735260594,nan,nan,nan,0.0,0.0,0.0,107.26202429423986,140.9847104211307,35.52296735260594
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.910000000000004
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,131.389626067926,99.66987624970976,25.351230226959675,nan,nan,nan,0.0,0.0,0.0,131.389626067926,99.66987624970976,25.351230226959675
14452012.8,155.4153859254475,120.75483599133759,37.487772154987084,nan,nan,nan,0.0,0.0,0.0,155.4153859254475,120.75483599133759,37.487772154987084
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,110.25536641107321,81.12249141458057,14.675321120887718,nan,nan,nan,0.0,0.0,0.0,110.25536641107321,81.12249141458057,14.675321120887716
14452012.8,144.72753279271723,111.37519703862824,32.08883457985053,nan,nan,nan,0.0,0.0,0.0,144.72753279271723,111.37519703862826,32.08883457985053
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,165.4649546155965,188.09737588442087,87.83800371138514,nan,nan,nan,0.0,0.0,0.0,165.46495461559653,188.09737588442087,87.83800371138513
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,140.58778428516442,143.68104081467175,57.80014379112938,nan,nan,nan,0.0,0.0,0.0,140.58778428516442,143.68104081467175,57.80014379112938
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
14452012.8,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999999
