untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,96.87785617842883,73.93852381651843,11.324974799790734,nan,nan,nan,0.0,0.0,0.0,96.87785617842883,73.93852381651843,11.324974799790734
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,93.3946990268516,74.73156406085074,12.444561027083417,nan,nan,nan,0.0,0.0,0.0,93.3946990268516,74.73156406085074,12.444561027083417
4594602.24,92.4042496154996,74.95706816789964,12.76291976644656,nan,nan,nan,0.0,0.0,0.0,92.40424961549961,74.95706816789964,12.76291976644656
4594602.24,91.80554605816886,75.0933801385419,12.955360195588582,nan,nan,nan,0.0,0.0,0.0,91.80554605816887,75.0933801385419,12.955360195588584
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,94.51547306094781,74.47638782987349,12.084312230409632,nan,nan,nan,0.0,0.0,0.0,94.51547306094781,74.47638782987349,12.084312230409632
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,76.35923851363921,78.61017337412679,17.920244763473107,nan,nan,nan,0.0,0.0,0.0,76.35923851363921,78.61017337412679,17.920244763473107
4594602.24,99.27870333520984,73.39190236564419,10.553273927968261,nan,nan,nan,0.0,0.0,0.0,99.27870333520984,73.39190236564419,10.553273927968261
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,70.70415061597981,79.89771570796889,19.737951587720772,nan,nan,nan,0.0,0.0,0.0,70.70415061597981,79.89771570796889,19.737951587720772
4594602.24,76.35923851363921,78.61017337412679,17.920244763473107,nan,nan,nan,0.0,0.0,0.0,76.35923851363921,78.61017337412679,17.920244763473107
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,85.20450238905453,76.59629633106347,15.077124232089616,nan,nan,nan,0.0,0.0,0.0,85.20450238905453,76.59629633106347,15.077124232089615
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,61.680204723280895,81.9522748174673,22.63850562465971,nan,nan,nan,0.0,0.0,0.0,61.680204723280895,81.9522748174673,22.63850562465971
4594602.24,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75,28.0
4594602.24,99.54442163059375,73.33140400374873,10.467864475880576,nan,nan,nan,0.0,0.0,0.0,99.54442163059375,73.33140400374873,10.467864475880576
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,106.5663533607575,80.44800468938327,17.608381722456024,nan,nan,nan,0.0,0.0,0.0,106.5663533607575,80.44800468938327,17.608381722456024
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,102.26457754491894,74.69205561958132,11.728490459700218,nan,nan,nan,0.0,0.0,0.0,102.26457754491894,74.69205561958132,11.728490459700218
4594602.24,114.37418108283863,90.89519223193685,28.280527359412744,nan,nan,nan,0.0,0.0,0.0,114.37418108283865,90.89519223193685,28.28052735941274
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,104.04041018029588,77.06819111415712,14.155791008098038,nan,nan,nan,0.0,0.0,0.0,104.04041018029586,77.06819111415712,14.155791008098038
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,118.66202685726718,96.63250234603102,34.14137831595943,nan,nan,nan,0.0,0.0,0.0,118.66202685726718,96.63250234603102,34.14137831595943
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,110.00288439043216,85.04622143298303,22.305611341251094,nan,nan,nan,0.0,0.0,0.0,110.00288439043216,85.04622143298303,22.305611341251094
4594602.24,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
4594602.24,103.78429917404908,76.72550428637204,13.805725144046828,nan,nan,nan,0.0,0.0,0.0,103.78429917404908,76.72550428637204,13.805725144046828
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,101.2466398620914,75.677686769439,11.00526297124088,nan,nan,nan,0.0,0.0,0.0,101.2466398620914,75.677686769439,11.00526297124088
4594602.24,102.97024013039238,94.39024034896002,18.03037039812431,nan,nan,nan,0.0,0.0,0.0,102.97024013039238,94.39024034896002,18.03037039812431
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,105.44959270572403,121.30774480847732,28.135798269746903,nan,nan,nan,0.0,0.0,0.0,105.44959270572403,121.30774480847732,28.135798269746903
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,105.44959270572403,121.30774480847732,28.135798269746903,nan,nan,nan,0.0,0.0,0.0,105.44959270572403,121.30774480847732,28.135798269746903
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,107.49196772514718,143.48112960268122,36.46017845307905,nan,nan,nan,0.0,0.0,0.0,107.49196772514718,143.48112960268122,36.46017845307905
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,133.00782836284225,101.09000741078259,26.16866035681811,nan,nan,nan,0.0,0.0,0.0,133.00782836284225,101.09000741078259,26.168660356818112
4594602.24,158.54074129701564,123.497641737278,39.066536228713055,nan,nan,nan,0.0,0.0,0.0,158.54074129701564,123.49764173727799,39.066536228713055
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,110.54943848731958,81.38056849208246,14.823870765285692,nan,nan,nan,0.0,0.0,0.0,110.54943848731958,81.38056849208246,14.823870765285694
4594602.24,147.42956529266112,113.74649546247609,33.45375835004279,nan,nan,nan,0.0,0.0,0.0,147.42956529266112,113.74649546247609,33.45375835004279
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,167.00108492877854,190.84002216592444,89.6927993554932,nan,nan,nan,0.0,0.0,0.0,167.00108492877854,190.84002216592444,89.6927993554932
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,142.36127820924847,146.84748214742734,59.94154336967766,nan,nan,nan,0.0,0.0,0.0,142.36127820924847,146.84748214742734,59.94154336967765
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
4594602.24,195.0,240.83,123.49999999999999,nan,nan,nan,0.0,0.0,0.0,195.0,240.83000000000004,123.49999999999997
