untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
213563.52000000002,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
213563.52000000002,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
213563.52000000002,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
213563.52000000002,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
213563.52000000002,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
213563.52000000002,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
213563.52000000002,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
213563.52000000002,145.0,272.95,83.32,nan,nan,nan,0.0,0.0,0.0,145.0,272.95,83.32
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,112.53733385889153,644.5610433876168,31.42149550918786,nan,nan,nan,0.0,0.0,0.0,112.53733385889153,644.5610433876168,31.421495509187856
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,116.17329036181629,824.6868088322962,38.17241620296484,nan,nan,nan,0.0,0.0,0.0,116.17329036181629,824.6868088322962,38.17241620296484
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,190.32999999999998,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.32999999999998,4498.42,175.86
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,111.45818525921098,82.89541295826689,16.987756070055774,nan,nan,nan,0.0,0.0,0.0,111.45818525921098,82.89541295826689,16.987756070055774
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,118.97201630392033,90.00491228756587,22.00820820306785,nan,nan,nan,0.0,0.0,0.0,118.97201630392033,90.00491228756587,22.00820820306785
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,133.37834654746294,103.63601399782368,31.63396249135416,nan,nan,nan,0.0,0.0,0.0,133.37834654746294,103.63601399782368,31.63396249135416
213563.52000000002,105.55778149695365,77.31251971236419,13.045333825318803,nan,nan,nan,0.0,0.0,0.0,105.55778149695365,77.31251971236419,13.045333825318803
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,212.50000000000003,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.50000000000003,178.5,84.5
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,96.82068007154197,73.95154159085429,11.343352834147222,nan,nan,nan,0.0,0.0,0.0,96.82068007154197,73.95154159085429,11.343352834147222
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,93.122826180127,74.79346368220322,12.531948727816324,nan,nan,nan,0.0,0.0,0.0,93.122826180127,74.79346368220322,12.531948727816324
213563.52000000002,92.10347922040205,75.02554714178346,12.859595964870772,nan,nan,nan,0.0,0.0,0.0,92.10347922040205,75.02554714178346,12.859595964870772
213563.52000000002,91.48803022207868,75.16567169050887,13.057418857188997,nan,nan,nan,0.0,0.0,0.0,91.48803022207868,75.16567169050887,13.057418857188997
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,94.2781004746264,74.53043248122346,12.160610561727232,nan,nan,nan,0.0,0.0,0.0,94.2781004746264,74.53043248122346,12.160610561727232
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,75.79554845927028,78.738513520434,18.101430852377412,nan,nan,nan,0.0,0.0,0.0,75.79554845927028,78.738513520434,18.101430852377412
213563.52000000002,99.23744223047201,73.40129663502647,10.566536425919713,nan,nan,nan,0.0,0.0,0.0,99.23744223047201,73.40129663502647,10.566536425919713
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,70.13840760053175,80.02652326952179,19.91979755697194,nan,nan,nan,0.0,0.0,0.0,70.13840760053175,80.02652326952179,19.91979755697194
213563.52000000002,75.79554845927028,78.738513520434,18.101430852377412,nan,nan,nan,0.0,0.0,0.0,75.79554845927028,78.738513520434,18.101430852377412
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,84.73822953670022,76.70245666798343,15.226997648917784,nan,nan,nan,0.0,0.0,0.0,84.73822953670022,76.70245666798343,15.226997648917784
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,61.206827283981454,82.0600527165935,22.79066265872025,nan,nan,nan,0.0,0.0,0.0,61.206827283981454,82.0600527165935,22.79066265872025
213563.52000000002,45.0,85.74999999999999,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.74999999999999,28.0
213563.52000000002,99.52169245851378,73.33657894917766,10.475170281191996,nan,nan,nan,0.0,0.0,0.0,99.52169245851378,73.33657894917766,10.475170281191996
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,106.76806647086595,80.71790494411546,17.884093708502125,nan,nan,nan,0.0,0.0,0.0,106.76806647086595,80.71790494411546,17.884093708502125
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,102.28454830493904,74.71877729976222,11.755787534764021,nan,nan,nan,0.0,0.0,0.0,102.28454830493905,74.71877729976222,11.755787534764021
213563.52000000002,114.82086277762437,91.49287030621797,28.89107516730485,nan,nan,nan,0.0,0.0,0.0,114.82086277762438,91.49287030621797,28.89107516730485
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,104.09488078654321,77.14107497626044,14.230244270067564,nan,nan,nan,0.0,0.0,0.0,104.09488078654321,77.14107497626044,14.230244270067564
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,119.20596315558973,97.36031099166841,34.88485878191647,nan,nan,nan,0.0,0.0,0.0,119.20596315558973,97.36031099166841,34.88485878191647
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,110.24409061972464,85.36896506969576,22.635304579777674,nan,nan,nan,0.0,0.0,0.0,110.24409061972464,85.36896506969576,22.635304579777674
213563.52000000002,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.83
213563.52000000002,103.81639114020531,76.76844462790844,13.849590115046016,nan,nan,nan,0.0,0.0,0.0,103.81639114020531,76.76844462790844,13.849590115046015
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,101.2510903928504,75.72600469837923,11.023402592859442,nan,nan,nan,0.0,0.0,0.0,101.2510903928504,75.72600469837923,11.023402592859442
213563.52000000002,103.038279238126,95.12891826192126,18.307686461395214,nan,nan,nan,0.0,0.0,0.0,103.038279238126,95.12891826192126,18.307686461395214
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,105.56428859951144,122.55295989536248,28.603279616842027,nan,nan,nan,0.0,0.0,0.0,105.56428859951144,122.55295989536248,28.603279616842027
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,105.56428859951144,122.55295989536248,28.603279616842027,nan,nan,nan,0.0,0.0,0.0,105.56428859951144,122.55295989536248,28.603279616842027
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,107.61319837131464,144.7972903179058,36.95429436174987,nan,nan,nan,0.0,0.0,0.0,107.61319837131464,144.7972903179058,36.95429436174987
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,113.0,203.28,58.91,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.91
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,133.88153655605157,101.85677200798975,26.61001148088781,nan,nan,nan,0.0,0.0,0.0,133.88153655605157,101.85677200798975,26.61001148088781
213563.52000000002,160.23930668773488,124.98829939365282,39.92456154005431,nan,nan,nan,0.0,0.0,0.0,160.23930668773488,124.98829939365282,39.92456154005431
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,110.70299704368438,81.51533118005301,14.901440418390553,nan,nan,nan,0.0,0.0,0.0,110.70299704368438,81.51533118005301,14.901440418390553
213563.52000000002,148.90742438565573,115.04346170472522,34.20029452422462,nan,nan,nan,0.0,0.0,0.0,148.90742438565573,115.04346170472523,34.20029452422462
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,305.0,252.03,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.03,113.05
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,167.79568277331688,192.25871744516775,90.65223398693045,nan,nan,nan,0.0,0.0,0.0,167.79568277331688,192.25871744516775,90.65223398693045
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
213563.52000000002,195.0,240.83,123.5,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.49999999999999
