untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
186284.16000000018,104.3874289931344,88.39355516311878,15.64468849492307,30.45,30.0245,9.998399999999998,13.867407784036752,14.48928738998793,4.352855543097847,32.542822997907535,30.172439386447643,7.0433790752547925
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,79.29258248653942,150.6362495876693,23.4581981447787,30.45,30.0245,9.998399999999998,25.483340742689876,53.84379217485802,9.15506586198832,94.95310812904252,184.24091289484483,29.237718435087974
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
186284.16000000018,145.0,272.95,83.32,30.45,30.0245,9.998399999999998,10.580915492957743,12.375014788732395,4.412439436619718,8.688461538461532,8.706442256682307,3.3015188736992442
