untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
8599432.32,96.00298509031161,179.3218714424941,38.000460433718544,nan,nan,nan,0.0,0.0,0.0,96.00298509031163,179.3218714424941,38.000460433718544
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,89.70541424230339,136.17411636060143,23.41573120646542,nan,nan,nan,0.0,0.0,0.0,89.70541424230339,136.17411636060143,23.41573120646542
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
8599432.32,138.31142660573815,261.87223880899984,77.6130155350518,nan,nan,nan,0.0,0.0,0.0,138.31142660573815,261.87223880899984,77.6130155350518
