TSS,COD,BOD,nitrate,TN,ammonia,phosphate,TP
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
31.89999999999999,10.91800000000001,0.8332000000000007,0.9,1.5160000000000013,2.4219999999999984,3.4,1.0016999999999998
