untreated volume,TSS in rajakaluve,COD in rajakaluve,BOD in rajakaluve,TSS in STPs effluent,COD in STPs effluent,BOD in STPs effluent,TSS in wetland outlet,COD in wetland outlet,BOD in wetland outlet,TSS in lake inflow,COD in lake inflow,BOD in lake inflow
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,116.17402606823475,824.7232558254498,38.173782197217236,nan,nan,nan,0.0,0.0,0.0,116.17402606823475,824.7232558254498,38.173782197217236
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,190.33,4498.42,175.86,nan,nan,nan,0.0,0.0,0.0,190.33,4498.42,175.86
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,111.45873880836186,82.89593672001952,16.988125930250753,nan,nan,nan,0.0,0.0,0.0,111.45873880836186,82.89593672001952,16.988125930250753
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,118.97289681613864,90.00574541796077,22.00879652737514,nan,nan,nan,0.0,0.0,0.0,118.97289681613864,90.00574541796078,22.00879652737514
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,133.37968852039182,103.63728375696266,31.63485914591203,nan,nan,nan,0.0,0.0,0.0,133.37968852039182,103.63728375696266,31.63485914591203
2612603.52,105.55803682748736,77.31276130313825,13.045504427334603,nan,nan,nan,0.0,0.0,0.0,105.55803682748736,77.31276130313825,13.045504427334603
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,212.5,178.5,84.5,nan,nan,nan,0.0,0.0,0.0,212.5,178.5,84.5
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,96.82045418270316,73.95159302090241,11.34342544127399,nan,nan,nan,0.0,0.0,0.0,96.82045418270316,73.95159302090241,11.34342544127399
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,93.12243080811237,74.7935536999387,12.532075811678167,nan,nan,nan,0.0,0.0,0.0,93.12243080811237,74.7935536999387,12.532075811678167
2612603.52,92.10304214426661,75.02564665465358,12.859736453628592,nan,nan,nan,0.0,0.0,0.0,92.10304214426661,75.02564665465358,12.859736453628592
2612603.52,91.48756901577134,75.16577669730206,13.057567102073499,nan,nan,nan,0.0,0.0,0.0,91.48756901577133,75.16577669730206,13.057567102073499
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,94.27775498829445,74.53051114105796,12.160721610905359,nan,nan,nan,0.0,0.0,0.0,94.27775498829445,74.53051114105796,12.160721610905359
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,75.79473891292236,78.73869783679001,18.101691063703534,nan,nan,nan,0.0,0.0,0.0,75.79473891292236,78.73869783679001,18.101691063703534
2612603.52,99.23734252254144,73.40131933638565,10.566568474897396,nan,nan,nan,0.0,0.0,0.0,99.23734252254144,73.40131933638565,10.566568474897396
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,70.13759844863662,80.02670749606935,19.920057641509665,nan,nan,nan,0.0,0.0,0.0,70.13759844863662,80.02670749606935,19.920057641509665
2612603.52,75.79473891292236,78.73869783679001,18.101691063703534,nan,nan,nan,0.0,0.0,0.0,75.79473891292236,78.73869783679001,18.101691063703534
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,84.73755554132785,76.70261012228696,15.227214290287472,nan,nan,nan,0.0,0.0,0.0,84.73755554132784,76.70261012228696,15.227214290287474
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,61.20615465359022,82.06020586012008,22.790878861346002,nan,nan,nan,0.0,0.0,0.0,61.20615465359022,82.06020586012008,22.790878861346002
2612603.52,45.0,85.75,28.0,nan,nan,nan,0.0,0.0,0.0,45.0,85.75000000000001,28.0
2612603.52,99.52160839231864,73.33659808924888,10.47519730246901,nan,nan,nan,0.0,0.0,0.0,99.52160839231863,73.33659808924888,10.47519730246901
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,106.76837565576709,80.71831864594938,17.88451631853031,nan,nan,nan,0.0,0.0,0.0,106.76837565576709,80.71831864594938,17.88451631853031
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,102.28462195871997,74.71887585148366,11.755888208588429,nan,nan,nan,0.0,0.0,0.0,102.28462195871997,74.71887585148366,11.755888208588429
2612603.52,114.82151089064502,91.49373750750831,28.891961041941396,nan,nan,nan,0.0,0.0,0.0,114.821510890645,91.49373750750831,28.891961041941393
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,104.09505357375619,77.14130617250133,14.230480444630654,nan,nan,nan,0.0,0.0,0.0,104.09505357375619,77.14130617250133,14.230480444630654
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,119.20675039025362,97.36136434331327,34.88593481526182,nan,nan,nan,0.0,0.0,0.0,119.20675039025362,97.36136434331327,34.88593481526182
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,110.24455935859028,85.36959226115184,22.635945276475635,nan,nan,nan,0.0,0.0,0.0,110.24455935859028,85.36959226115184,22.635945276475635
2612603.52,171.11,166.81,105.83,nan,nan,nan,0.0,0.0,0.0,171.11,166.81,105.82999999999998
2612603.52,103.81654903280302,76.768655894555,13.849805930873114,nan,nan,nan,0.0,0.0,0.0,103.81654903280302,76.768655894555,13.849805930873114
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,101.25110475177283,75.7261605884136,11.023461117434055,nan,nan,nan,0.0,0.0,0.0,101.25110475177283,75.7261605884136,11.023461117434055
2612603.52,103.038378068049,95.12999122545196,18.308089275689706,nan,nan,nan,0.0,0.0,0.0,103.038378068049,95.12999122545195,18.308089275689706
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,105.56445378834829,122.55475329550116,28.603952899009524,nan,nan,nan,0.0,0.0,0.0,105.56445378834829,122.55475329550116,28.603952899009524
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,105.56445378834829,122.55475329550116,28.603952899009524,nan,nan,nan,0.0,0.0,0.0,105.56445378834829,122.55475329550116,28.603952899009524
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,107.61337176100645,144.7991727519933,36.95500106923542,nan,nan,nan,0.0,0.0,0.0,107.61337176100645,144.7991727519933,36.95500106923542
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,113.0,203.28,58.90999999999999,nan,nan,nan,0.0,0.0,0.0,113.0,203.28,58.90999999999999
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,133.88314753804735,101.85818580263049,26.61082526370481,nan,nan,nan,0.0,0.0,0.0,133.88314753804735,101.85818580263049,26.61082526370481
2612603.52,160.24176195659132,124.99045413278697,39.92580181189577,nan,nan,nan,0.0,0.0,0.0,160.24176195659132,124.99045413278698,39.92580181189577
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,110.70353682344182,81.51580488970976,14.901713086547446,nan,nan,nan,0.0,0.0,0.0,110.70353682344182,81.51580488970976,14.901713086547446
2612603.52,148.90956542630227,115.04534067779849,34.201376064610024,nan,nan,nan,0.0,0.0,0.0,148.90956542630227,115.04534067779849,34.201376064610024
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,305.0,252.02999999999997,113.05,nan,nan,nan,0.0,0.0,0.0,305.0,252.02999999999994,113.05
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,167.79681183147358,192.26073329442778,90.65359726459842,nan,nan,nan,0.0,0.0,0.0,167.79681183147358,192.26073329442778,90.65359726459842
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,143.30883111045176,148.53926729007577,61.085663096130595,nan,nan,nan,0.0,0.0,0.0,143.30883111045176,148.53926729007577,61.085663096130595
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
2612603.52,195.0,240.83,123.50000000000001,nan,nan,nan,0.0,0.0,0.0,195.0,240.83,123.50000000000001
