ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
10,Chokkanahalli,33.0,209.376,33.0,0.231,0.099,0,0,86.97942,91.16694000000001,91.16694000000001,0,123.83694000000001,0,14,n,0.98
10,Chokkanahalli,8451.979075440084,209.376,123.83694000000001,59.16385352808059,25.35593722632025,0,0,0.0,4.187520000000004,4.187520000000004,0,43.504669245599175,0,14,n,0.98
10,Chokkanahalli,43.504669245599175,209.376,43.504669245599175,0.3045326847191942,0.13051400773679753,0,0,0.0,4.187520000000004,4.187520000000004,0,47.25714255314319,0,14,n,0.98
10,Chokkanahalli,47.25714255314319,209.376,47.25714255314319,0.3307999978720023,0.14177142765942957,0,0,0.0,4.187520000000004,4.187520000000004,0,50.97209112761177,0,14,n,0.98
10,Chokkanahalli,50.97209112761177,209.376,50.97209112761177,0.3568046378932824,0.1529162733828353,0,0,0.0,4.187520000000004,4.187520000000004,0,54.649890216335656,0,14,n,0.98
10,Chokkanahalli,54.649890216335656,209.376,54.649890216335656,0.3825492315143496,0.16394967064900698,0,0,0.0,4.187520000000004,4.187520000000004,0,58.29091131417231,0,14,n,0.98
10,Chokkanahalli,58.29091131417231,209.376,58.29091131417231,0.4080363791992062,0.17487273394251693,0,0,0.0,4.187520000000004,4.187520000000004,0,61.8955222010306,0,14,n,0.98
10,Chokkanahalli,61.8955222010306,209.376,61.8955222010306,0.4332686554072142,0.1856865666030918,0,0,1217.71188,1221.8994,1221.8994,0,1283.1759669790204,0,14,n,0.98
10,Chokkanahalli,25325.304711618755,209.376,1283.1759669790204,177.27713298133128,75.97591413485627,0,0,0.0,4.187520000000004,4.187520000000004,0,1034.1104398628327,0,14,n,0.98
10,Chokkanahalli,22885.868674161506,209.376,1034.1104398628327,160.20108071913054,68.65760602248452,0,0,0.0,4.187520000000004,4.187520000000004,0,809.4392731212175,0,14,n,0.98
10,Chokkanahalli,20400.300287727747,209.376,809.4392731212175,142.80210201409423,61.20090086318324,0,0,0.0,4.187520000000004,4.187520000000004,0,609.62379024394,0,14,n,0.98
10,Chokkanahalli,17858.661724834208,209.376,609.62379024394,125.01063207383946,53.57598517450263,0,0,0.0,4.187520000000004,4.187520000000004,0,435.2246929955978,0,14,n,0.98
10,Chokkanahalli,15246.146927433214,209.376,435.2246929955978,106.7230284920325,45.73844078229964,0,0,0.0,4.187520000000004,4.187520000000004,0,286.9507437212657,0,14,n,0.98
10,Chokkanahalli,12538.67203830215,209.376,286.9507437212657,87.77070426811505,37.61601611490645,0,0,0.0,4.187520000000004,4.187520000000004,0,165.75154333824423,0,14,n,0.98
10,Chokkanahalli,9691.293659135163,209.376,165.75154333824423,67.83905561394614,29.073880977405487,0,0,0.0,4.187520000000004,4.187520000000004,0,73.0261267468926,0,14,n,0.98
10,Chokkanahalli,73.0261267468926,209.376,73.0261267468926,0.5111828872282482,0.2190783802406778,0,0,0.0,4.187520000000004,4.187520000000004,0,76.48338547942369,0,14,n,0.98
10,Chokkanahalli,76.48338547942369,209.376,76.48338547942369,0.5353836983559658,0.22945015643827107,0,0,0.0,4.187520000000004,4.187520000000004,0,79.90607162462945,0,14,n,0.98
10,Chokkanahalli,79.90607162462945,209.376,79.90607162462945,0.5593425013724062,0.23971821487388834,0,0,0.0,4.187520000000004,4.187520000000004,0,83.29453090838315,0,14,n,0.98
10,Chokkanahalli,83.29453090838315,209.376,83.29453090838315,0.5830617163586821,0.24988359272514946,0,0,0.0,4.187520000000004,4.187520000000004,0,86.64910559929932,0,14,n,0.98
10,Chokkanahalli,86.64910559929932,209.376,86.64910559929932,0.6065437391950952,0.25994731679789795,0,0,0.0,4.187520000000004,4.187520000000004,0,89.97013454330634,0,14,n,0.98
10,Chokkanahalli,89.97013454330634,209.376,89.97013454330634,0.6297909418031444,0.269910403629919,0,0,0.0,4.187520000000004,4.187520000000004,0,93.25795319787328,0,14,n,0.98
10,Chokkanahalli,93.25795319787328,209.376,93.25795319787328,0.652805672385113,0.27977385959361983,0,0,0.0,4.187520000000004,4.187520000000004,0,96.51289366589455,0,14,n,0.98
10,Chokkanahalli,96.51289366589455,209.376,96.51289366589455,0.6755902556612619,0.28953868099768365,0,0,0.0,4.187520000000004,4.187520000000004,0,99.73528472923562,0,14,n,0.98
10,Chokkanahalli,99.73528472923562,209.376,99.73528472923562,0.6981469931046493,0.29920585418770684,0,0,0.0,4.187520000000004,4.187520000000004,0,102.92545188194327,0,14,n,0.98
10,Chokkanahalli,7749.195634068894,209.376,102.92545188194327,54.24436943848226,23.24758690220668,0,0,0.0,4.187520000000004,4.187520000000004,0,29.62101554125434,0,14,n,0.98
10,Chokkanahalli,29.62101554125434,209.376,29.62101554125434,0.20734710878878038,0.08886304662376303,0,0,0.0,4.187520000000004,4.187520000000004,0,33.5123253858418,0,14,n,0.98
10,Chokkanahalli,33.5123253858418,209.376,33.5123253858418,0.2345862777008926,0.1005369761575254,0,0,0.0,4.187520000000004,4.187520000000004,0,37.364722131983385,0,14,n,0.98
10,Chokkanahalli,37.364722131983385,209.376,37.364722131983385,0.2615530549238837,0.11209416639595016,0,0,0.0,4.187520000000004,4.187520000000004,0,41.178594910663556,0,14,n,0.98
