ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
19,Sampigehalli,51.0,643.7760000000001,51.0,0.357,0.153,0,0,274.870965,287.746485,287.746485,0,338.23648499999996,0,21,n,0.98
19,Sampigehalli,13544.699596275632,643.7760000000001,338.23648499999996,94.81289717392943,40.6340987888269,0,0,0.0,12.875520000000012,12.875520000000012,0,215.66500903724366,0,21,n,0.98
19,Sampigehalli,10965.766386424897,643.7760000000001,215.66500903724366,76.76036470497428,32.897299159274695,0,0,0.0,12.875520000000012,12.875520000000012,0,118.88286517299471,0,21,n,0.98
19,Sampigehalli,8291.56230281364,643.7760000000001,118.88286517299471,58.04093611969548,24.87468690844092,0,0,0.0,12.875520000000012,12.875520000000012,0,48.84276214485833,0,21,n,0.98
19,Sampigehalli,48.84276214485833,643.7760000000001,48.84276214485833,0.3418993350140083,0.146528286434575,0,0,0.0,12.875520000000012,12.875520000000012,0,61.229854523409756,0,21,n,0.98
19,Sampigehalli,61.229854523409756,643.7760000000001,61.229854523409756,0.4286089816638683,0.18368956357022928,0,0,0.0,12.875520000000012,12.875520000000012,0,73.49307597817567,0,21,n,0.98
19,Sampigehalli,73.49307597817567,643.7760000000001,73.49307597817567,0.5144515318472297,0.220479227934527,0,0,0.0,12.875520000000012,12.875520000000012,0,85.63366521839392,0,21,n,0.98
19,Sampigehalli,85.63366521839392,643.7760000000001,85.63366521839392,0.5994356565287574,0.25690099565518176,0,0,3848.19351,3861.06903,3861.06903,0,3945.8463585662103,0,21,n,0.98
19,Sampigehalli,42907.142678972064,643.7760000000001,3945.8463585662103,300.3499987528045,128.7214280369162,0,0,0.0,12.875520000000012,12.875520000000012,0,3529.6504517764897,0,21,n,0.98
19,Sampigehalli,40720.116540253686,643.7760000000001,3529.6504517764897,285.0408157817758,122.16034962076107,0,0,0.0,12.875520000000012,12.875520000000012,0,3135.3248063739525,0,21,n,0.98
19,Sampigehalli,38517.78274784874,643.7760000000001,3135.3248063739525,269.6244792349412,115.55334824354621,0,0,0.0,12.875520000000012,12.875520000000012,0,2763.022498895465,0,21,n,0.98
19,Sampigehalli,36299.00941579246,643.7760000000001,2763.022498895465,254.09306591054724,108.89702824737739,0,0,0.0,12.875520000000012,12.875520000000012,0,2412.9079247375403,0,21,n,0.98
19,Sampigehalli,34062.491906776006,643.7760000000001,2412.9079247375403,238.43744334743204,102.18747572032802,0,0,0.0,12.875520000000012,12.875520000000012,0,2085.15852566978,0,21,n,0.98
19,Sampigehalli,31806.710487086995,643.7760000000001,2085.15852566978,222.64697340960896,95.420131461261,0,0,0.0,12.875520000000012,12.875520000000012,0,1779.96694079891,0,21,n,0.98
19,Sampigehalli,29529.872959102377,643.7760000000001,1779.96694079891,206.70911071371665,88.58961887730713,0,0,0.0,12.875520000000012,12.875520000000012,0,1497.5437312078861,0,21,n,0.98
19,Sampigehalli,27229.83496583749,643.7760000000001,1497.5437312078861,190.60884476086244,81.68950489751248,0,0,0.0,12.875520000000012,12.875520000000012,0,1238.1209015495112,0,21,n,0.98
19,Sampigehalli,24903.985938189515,643.7760000000001,1238.1209015495112,174.32790156732662,74.71195781456855,0,0,0.0,12.875520000000012,12.875520000000012,0,1001.9565621676162,0,21,n,0.98
19,Sampigehalli,22549.079935669313,643.7760000000001,1001.9565621676162,157.8435595496852,67.64723980700794,0,0,0.0,12.875520000000012,12.875520000000012,0,789.3412828109231,0,21,n,0.98
19,Sampigehalli,20160.97351994814,643.7760000000001,789.3412828109231,141.126814639637,60.48292055984442,0,0,0.0,12.875520000000012,12.875520000000012,0,600.6070676114417,0,21,n,0.98
19,Sampigehalli,17734.196594848672,643.7760000000001,600.6070676114417,124.13937616394071,53.20258978454602,0,0,0.0,12.875520000000012,12.875520000000012,0,436.140621662955,0,21,n,0.98
19,Sampigehalli,15261.197880318172,643.7760000000001,436.140621662955,106.8283851622272,45.783593640954514,0,0,0.0,12.875520000000012,12.875520000000012,0,296.4041628597733,0,21,n,0.98
19,Sampigehalli,12730.884437835919,643.7760000000001,296.4041628597733,89.11619106485144,38.192653313507755,0,0,0.0,12.875520000000012,12.875520000000012,0,181.97083848141412,0,21,n,0.98
19,Sampigehalli,10125.377783009439,643.7760000000001,181.97083848141412,70.87764448106607,30.376133349028315,0,0,0.0,12.875520000000012,12.875520000000012,0,93.59258065131976,0,21,n,0.98
19,Sampigehalli,93.59258065131976,643.7760000000001,93.59258065131976,0.6551480645592384,0.2807777419539593,0,0,0.0,12.875520000000012,12.875520000000012,0,105.53217484480658,0,21,n,0.98
