ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
11,Yelahanka kere,994882.036693965,12685.824,3198341.0,6964.174256857755,2984.646110081895,0,0,5928.356790000001,6182.073270000001,6182.073270000001,0,3194574.25290306,0,18,y,0.98
11,Yelahanka kere,994331.929744711,12685.824,3194574.25290306,6960.323508212978,2982.995789234133,0,0,0.0,253.71648000000025,253.71648000000025,0,3184884.650085613,0,18,y,0.98
11,Yelahanka kere,992915.2478032442,12685.824,3184884.650085613,6950.406734622709,2978.7457434097323,0,0,0.0,253.71648000000025,253.71648000000025,0,3175209.214087581,0,18,y,0.98
11,Yelahanka kere,991498.3531780858,12685.824,3175209.214087581,6940.4884722466,2974.4950595342575,0,0,0.0,253.71648000000025,253.71648000000025,0,3165547.9470357997,0,18,y,0.98
11,Yelahanka kere,990081.2455764763,12685.824,3165547.9470357997,6930.568719035335,2970.243736729429,0,0,0.0,253.71648000000025,253.71648000000025,0,3155900.8510600347,0,18,y,0.98
11,Yelahanka kere,988663.9247049531,12685.824,3155900.8510600347,6920.647472934672,2965.9917741148593,0,0,0.0,253.71648000000025,253.71648000000025,0,3146267.928292985,0,18,y,0.98
11,Yelahanka kere,987246.3902693468,12685.824,3146267.928292985,6910.724731885428,2961.7391708080404,0,0,0.0,253.71648000000025,253.71648000000025,0,3136649.180870292,0,18,y,0.98
11,Yelahanka kere,985828.6419747792,12685.824,3136649.180870292,6900.800493823454,2957.4859259243376,263138.1496153343,0,82996.99506000002,83250.71154000002,83250.71154000002,0,2946903.4563752096,0,18,y,0.98
11,Yelahanka kere,957374.7994529848,12685.824,2946903.4563752096,6701.6235961708935,2872.1243983589547,0,0,0.0,253.71648000000025,253.71648000000025,0,2937583.4248606795,0,18,y,0.98
11,Yelahanka kere,955952.4824347962,12685.824,2937583.4248606795,6691.667377043574,2867.8574473043886,0,0,0.0,253.71648000000025,253.71648000000025,0,2928277.6165163317,0,18,y,0.98
11,Yelahanka kere,954529.944875004,12685.824,2928277.6165163317,6681.709614125029,2863.589834625012,0,0,0.0,253.71648000000025,253.71648000000025,0,2918986.0335475816,0,18,y,0.98
11,Yelahanka kere,953107.1864618076,12685.824,2918986.0335475816,6671.750305232653,2859.321559385423,0,0,0.0,253.71648000000025,253.71648000000025,0,2909708.6781629636,0,18,y,0.98
11,Yelahanka kere,951684.206882645,12685.824,2909708.6781629636,6661.789448178515,2855.0526206479353,0,0,0.0,253.71648000000025,253.71648000000025,0,2900445.552574137,0,18,y,0.98
11,Yelahanka kere,950261.0058241909,12685.824,2900445.552574137,6651.827040769336,2850.7830174725727,0,0,0.0,253.71648000000025,253.71648000000025,0,2891196.6589958956,0,18,y,0.98
11,Yelahanka kere,948837.5829723547,12685.824,2891196.6589958956,6641.863080806484,2846.512748917064,0,0,0.0,253.71648000000025,253.71648000000025,0,2881961.999646172,0,18,y,0.98
11,Yelahanka kere,947413.938012277,12685.824,2881961.999646172,6631.89756608594,2842.241814036831,0,0,0.0,253.71648000000025,253.71648000000025,0,2872741.576746049,0,18,y,0.98
11,Yelahanka kere,945990.070628329,12685.824,2872741.576746049,6621.9304943983025,2837.970211884987,0,0,0.0,253.71648000000025,253.71648000000025,0,2863535.3925197655,0,18,y,0.98
11,Yelahanka kere,944565.9805041086,12685.824,2863535.3925197655,6611.961863528761,2833.697941512326,0,0,0.0,253.71648000000025,253.71648000000025,0,2854343.449194724,0,18,y,0.98
11,Yelahanka kere,943141.6673224398,12685.824,2854343.449194724,6601.991671257079,2829.4250019673195,0,0,0.0,253.71648000000025,253.71648000000025,0,2845165.7490014997,0,18,y,0.98
11,Yelahanka kere,941717.1307653688,12685.824,2845165.7490014997,6592.019915357582,2825.1513922961067,0,0,0.0,253.71648000000025,253.71648000000025,0,2836002.294173846,0,18,y,0.98
11,Yelahanka kere,940292.3705141629,12685.824,2836002.294173846,6582.046593599141,2820.877111542489,0,0,0.0,253.71648000000025,253.71648000000025,0,2826853.0869487044,0,18,y,0.98
11,Yelahanka kere,938867.3862493074,12685.824,2826853.0869487044,6572.071703745152,2816.602158747922,0,0,0.0,253.71648000000025,253.71648000000025,0,2817718.1295662113,0,18,y,0.98
11,Yelahanka kere,937442.1776505044,12685.824,2817718.1295662113,6562.095243553531,2812.3265329515134,0,0,0.0,253.71648000000025,253.71648000000025,0,2808597.424269706,0,18,y,0.98
11,Yelahanka kere,936016.7443966686,12685.824,2808597.424269706,6552.117210776681,2808.050233190006,0,0,0.0,253.71648000000025,253.71648000000025,0,2799490.9733057395,0,18,y,0.98
11,Yelahanka kere,934591.0861659277,12685.824,2799490.9733057395,6542.137603161494,2803.773258497783,0,0,0.0,253.71648000000025,253.71648000000025,0,2790398.77892408,0,18,y,0.98
11,Yelahanka kere,933165.2026356171,12685.824,2790398.77892408,6532.15641844932,2799.4956079068515,0,0,0.0,253.71648000000025,253.71648000000025,0,2781320.843377724,0,18,y,0.98
11,Yelahanka kere,931739.09348228,12685.824,2781320.843377724,6522.173654375961,2795.21728044684,0,0,0.0,253.71648000000025,253.71648000000025,0,2772257.1689229007,0,18,y,0.98
11,Yelahanka kere,930312.7583816642,12685.824,2772257.1689229007,6512.189308671649,2790.9382751449925,0,0,0.0,253.71648000000025,253.71648000000025,0,2763207.757819084,0,18,y,0.98
11,Yelahanka kere,928886.1970087193,12685.824,2763207.757819084,6502.203379061036,2786.658591026158,0,0,0.0,253.71648000000025,253.71648000000025,0,2754172.612328997,0,18,y,0.98
11,Yelahanka kere,927459.4090375954,12685.824,2754172.612328997,6492.215863263168,2782.378227112786,0,0,0.0,253.71648000000025,253.71648000000025,0,2745151.734718621,0,18,y,0.98
11,Yelahanka kere,926032.3941416395,12685.824,2745151.734718621,6482.226758991476,2778.0971824249186,0,0,0.0,253.71648000000025,253.71648000000025,0,2736145.1272572046,0,18,y,0.98
11,Yelahanka kere,924605.1519933948,12685.824,2736145.1272572046,6472.236063953764,2773.8154559801847,0,0,0.0,253.71648000000025,253.71648000000025,0,2727152.7922172705,0,18,y,0.98
11,Yelahanka kere,923177.6822645969,12685.824,2727152.7922172705,6462.243775852178,2769.5330467937906,0,0,0.0,253.71648000000025,253.71648000000025,0,2718174.7318746247,0,18,y,0.98
11,Yelahanka kere,921749.9846261723,12685.824,2718174.7318746247,6452.249892383206,2765.249953878517,0,0,94487.76069000001,94741.47717000001,94741.47717000001,0,2803698.7091983627,0,18,y,0.98
11,Yelahanka kere,935250.1326052652,12685.824,2803698.7091983627,6546.750928236856,2805.7503978157956,0,0,0.0,253.71648000000025,253.71648000000025,0,2794599.92435231,0,18,y,0.98
11,Yelahanka kere,933824.353261089,12685.824,2794599.92435231,6536.770472827623,2801.4730597832668,0,0,0.0,253.71648000000025,253.71648000000025,0,2785515.397299699,0,18,y,0.98
11,Yelahanka kere,932398.3484435047,12685.824,2785515.397299699,6526.788439104533,2797.195045330514,0,0,0.0,253.71648000000025,253.71648000000025,0,2776445.130295264,0,18,y,0.98
11,Yelahanka kere,930972.1178286283,12685.824,2776445.130295264,6516.804824800398,2792.916353485885,0,0,0.0,253.71648000000025,253.71648000000025,0,2767389.125596978,0,18,y,0.98
11,Yelahanka kere,929545.6610917783,12685.824,2767389.125596978,6506.819627642449,2788.636983275335,0,0,0.0,253.71648000000025,253.71648000000025,0,2758347.3854660597,0,18,y,0.98
11,Yelahanka kere,928118.9779074749,12685.824,2758347.3854660597,6496.8328453523245,2784.3569337224244,0,0,0.0,253.71648000000025,253.71648000000025,0,2749319.912166985,0,18,y,0.98
11,Yelahanka kere,926692.0679494364,12685.824,2749319.912166985,6486.844475646055,2780.076203848309,0,0,0.0,253.71648000000025,253.71648000000025,0,2740306.707967491,0,18,y,0.98
11,Yelahanka kere,925264.9308905782,12685.824,2740306.707967491,6476.854516234048,2775.7947926717347,0,0,71140.28148,71393.99796000001,71393.99796000001,0,2802448.056618585,0,18,y,0.98
11,Yelahanka kere,935054.3010800276,12685.824,2802448.056618585,6545.380107560193,2805.162903240083,0,0,0.0,253.71648000000025,253.71648000000025,0,2793351.2300877846,0,18,y,0.98
11,Yelahanka kere,933628.4907840121,12685.824,2793351.2300877846,6535.399435488085,2800.8854723520362,0,0,0.0,253.71648000000025,253.71648000000025,0,2784268.6616599443,0,18,y,0.98
11,Yelahanka kere,932202.4549701469,12685.824,2784268.6616599443,6525.417184791028,2796.6073649104405,0,0,0.0,253.71648000000025,253.71648000000025,0,2775200.3535902426,0,18,y,0.98
11,Yelahanka kere,930776.1933144386,12685.824,2775200.3535902426,6515.4333532010705,2792.3285799433156,0,0,0.0,253.71648000000025,253.71648000000025,0,2766146.3081370983,0,18,y,0.98
11,Yelahanka kere,929349.7054920963,12685.824,2766146.3081370983,6505.447938444674,2788.049116476289,0,0,0.0,253.71648000000025,253.71648000000025,0,2757106.5275621773,0,18,y,0.98
11,Yelahanka kere,927922.9911775299,12685.824,2757106.5275621773,6495.46093824271,2783.76897353259,0,0,0.0,253.71648000000025,253.71648000000025,0,2748081.014130402,0,18,y,0.98
11,Yelahanka kere,926496.050044348,12685.824,2748081.014130402,6485.472350310436,2779.488150133044,0,0,0.0,253.71648000000025,253.71648000000025,0,2739069.7701099585,0,18,y,0.98
11,Yelahanka kere,925068.8817653548,12685.824,2739069.7701099585,6475.482172357483,2775.2066452960644,0,0,0.0,253.71648000000025,253.71648000000025,0,2730072.797772305,0,18,y,0.98
11,Yelahanka kere,923641.4860125489,12685.824,2730072.797772305,6465.490402087842,2770.9244580376467,0,0,0.0,253.71648000000025,253.71648000000025,0,2721090.0993921794,0,18,y,0.98
11,Yelahanka kere,922213.8624571197,12685.824,2721090.0993921794,6455.497037199838,2766.6415873713595,0,0,0.0,253.71648000000025,253.71648000000025,0,2712121.677247608,0,18,y,0.98
11,Yelahanka kere,920786.010769446,12685.824,2712121.677247608,6445.502075386123,2762.3580323083384,0,0,0.0,253.71648000000025,253.71648000000025,0,2703167.5336199133,0,18,y,0.98
11,Yelahanka kere,919357.9306190934,12685.824,2703167.5336199133,6435.505514333654,2758.07379185728,0,0,0.0,253.71648000000025,253.71648000000025,0,2694227.6707937224,0,18,y,0.98
11,Yelahanka kere,917929.6216748119,12685.824,2694227.6707937224,6425.507351723683,2753.788865024436,0,0,0.0,253.71648000000025,253.71648000000025,0,2685302.0910569746,0,18,y,0.98
11,Yelahanka kere,916501.0836045335,12685.824,2685302.0910569746,6415.507585231734,2749.5032508136005,0,0,0.0,253.71648000000025,253.71648000000025,0,2676390.7967009293,0,18,y,0.98
11,Yelahanka kere,915072.3160753701,12685.824,2676390.7967009293,6405.506212527591,2745.21694822611,0,0,0.0,253.71648000000025,253.71648000000025,0,2667493.7900201757,0,18,y,0.98
11,Yelahanka kere,913643.318753611,12685.824,2667493.7900201757,6395.503231275276,2740.929956260833,0,0,0.0,253.71648000000025,253.71648000000025,0,2658611.0733126397,0,18,y,0.98
11,Yelahanka kere,912214.0913047204,12685.824,2658611.0733126397,6385.498639133043,2736.6422739141613,0,0,0.0,253.71648000000025,253.71648000000025,0,2649742.648879593,0,18,y,0.98
11,Yelahanka kere,910784.6333933355,12685.824,2649742.648879593,6375.492433753348,2732.3539001800063,0,0,0.0,253.71648000000025,253.71648000000025,0,2640888.519025659,0,18,y,0.98
11,Yelahanka kere,909354.9446832639,12685.824,2640888.519025659,6365.484612782848,2728.064834049792,0,0,0.0,253.71648000000025,253.71648000000025,0,2632048.6860588263,0,18,y,0.98
11,Yelahanka kere,907925.0248374807,12685.824,2632048.6860588263,6355.475173862365,2723.775074512442,0,0,134229.70806,134483.42454,134483.42454,0,2757452.860350452,0,18,y,0.98
11,Yelahanka kere,927977.6972582358,12685.824,2757452.860350452,6495.843880807651,2783.9330917747075,0,0,0.0,253.71648000000025,253.71648000000025,0,2748426.7998578697,0,18,y,0.98
11,Yelahanka kere,926550.7648275726,12685.824,2748426.7998578697,6485.855353793008,2779.652294482718,0,0,0.0,253.71648000000025,253.71648000000025,0,2739415.008689594,0,18,y,0.98
11,Yelahanka kere,925123.6052636583,12685.824,2739415.008689594,6475.865236845609,2775.370815790975,0,0,73921.4859,74175.20238,74175.20238,0,2804338.975016957,0,18,y,0.98
