ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
28,Horamavu Agara lake,8584.167531653477,1720.896,128.0,60.089172721574336,25.75250259496043,0,0,724.7722875,759.1902074999999,759.1902074999999,0,801.3485321834652,0,34,n,0.98
28,Horamavu Agara lake,20304.339279797943,1720.896,801.3485321834652,142.1303749585856,60.91301783939383,0,0,0.0,34.41792000000003,34.41792000000003,0,632.7230593854856,0,34,n,0.98
28,Horamavu Agara lake,18173.131095790664,1720.896,632.7230593854856,127.21191767053466,54.519393287372,0,0,0.0,34.41792000000003,34.41792000000003,0,485.4096684275789,0,34,n,0.98
28,Horamavu Agara lake,16047.41037838289,1720.896,485.4096684275789,112.33187264868023,48.14223113514867,0,0,0.0,34.41792000000003,34.41792000000003,0,359.35348464375,0,34,n,0.98
28,Horamavu Agara lake,13935.224797962775,1720.896,359.35348464375,97.54657358573942,41.805674393888324,0,0,0.0,34.41792000000003,34.41792000000003,0,254.4191566641223,0,34,n,0.98
28,Horamavu Agara lake,11850.164879431954,1720.896,254.4191566641223,82.95115415602368,35.55049463829586,0,0,0.0,34.41792000000003,34.41792000000003,0,170.3354278698028,0,34,n,0.98
28,Horamavu Agara lake,9816.176282908365,1720.896,170.3354278698028,68.71323398035857,29.448528848725097,0,0,0.0,34.41792000000003,34.41792000000003,0,106.5915850407192,0,34,n,0.98
28,Horamavu Agara lake,7877.543870463604,1720.896,106.5915850407192,55.14280709324523,23.632631611390813,0,0,10146.812025,10181.229945,10181.229945,0,10209.046091336084,0,34,n,0.98
28,Horamavu Agara lake,67034.5891908547,1720.896,10209.046091336084,469.24212433598296,201.10376757256412,0,0,0.0,34.41792000000003,34.41792000000003,0,9573.118119427538,0,34,n,0.98
28,Horamavu Agara lake,65041.29039173914,1720.896,9573.118119427538,455.28903274217396,195.12387117521743,0,0,0.0,34.41792000000003,34.41792000000003,0,8957.123135510146,0,34,n,0.98
28,Horamavu Agara lake,63042.29205372152,1720.896,8957.123135510146,441.29604437605065,189.12687616116455,0,0,0.0,34.41792000000003,34.41792000000003,0,8361.11813497293,0,34,n,0.98
28,Horamavu Agara lake,61037.45608450291,1720.896,8361.11813497293,427.2621925915204,183.11236825350875,0,0,0.0,34.41792000000003,34.41792000000003,0,7785.161494127901,0,34,n,0.98
28,Horamavu Agara lake,59026.64046470146,1720.896,7785.161494127901,413.1864832529102,177.07992139410436,0,0,0.0,34.41792000000003,34.41792000000003,0,7229.313009480887,0,34,n,0.98
28,Horamavu Agara lake,57009.69958244911,1720.896,7229.313009480887,399.06789707714375,171.02909874734732,0,0,0.0,34.41792000000003,34.41792000000003,0,6693.633933656395,0,34,n,0.98
28,Horamavu Agara lake,54986.48475031375,1720.896,6693.633933656395,384.90539325219623,164.95945425094126,0,0,0.0,34.41792000000003,34.41792000000003,0,6178.187006153257,0,34,n,0.98
28,Horamavu Agara lake,52956.84496900979,1720.896,6178.187006153257,370.69791478306854,158.87053490702937,0,0,0.0,34.41792000000003,34.41792000000003,0,5683.036476463159,0,34,n,0.98
28,Horamavu Agara lake,50920.628025803046,1720.896,5683.036476463159,356.4443961806213,152.76188407740915,0,0,0.0,34.41792000000003,34.41792000000003,0,5208.248116205128,0,34,n,0.98
28,Horamavu Agara lake,48877.682048384275,1720.896,5208.248116205128,342.1437743386899,146.63304614515283,0,0,0.0,34.41792000000003,34.41792000000003,0,4753.889215721286,0,34,n,0.98
28,Horamavu Agara lake,46827.857681548696,1720.896,4753.889215721286,327.7950037708409,140.48357304464608,0,0,0.0,34.41792000000003,34.41792000000003,0,4320.028558905799,0,34,n,0.98
28,Horamavu Agara lake,44771.011120730975,1720.896,4320.028558905799,313.3970778451168,134.31303336219293,0,0,0.0,34.41792000000003,34.41792000000003,0,3906.7363676984896,0,34,n,0.98
28,Horamavu Agara lake,42707.008333211335,1720.896,3906.7363676984896,298.94905833247935,128.12102499963402,0,0,0.0,34.41792000000003,34.41792000000003,0,3514.084204366376,0,34,n,0.98
28,Horamavu Agara lake,40635.730940081485,1720.896,3514.084204366376,284.4501165805704,121.90719282024446,0,0,0.0,34.41792000000003,34.41792000000003,0,3142.144814965561,0,34,n,0.98
28,Horamavu Agara lake,38557.0844443582,1720.896,3142.144814965561,269.8995911105074,115.67125333307462,0,0,0.0,34.41792000000003,34.41792000000003,0,2790.991890521979,0,34,n,0.98
28,Horamavu Agara lake,36471.0098126281,1720.896,2790.991890521979,255.2970686883967,109.4130294378843,0,0,0.0,34.41792000000003,34.41792000000003,0,2460.6997123956976,0,34,n,0.98
28,Horamavu Agara lake,34377.499914808046,1720.896,2460.6997123956976,240.64249940365633,103.13249974442414,0,0,0.0,34.41792000000003,34.41792000000003,0,2151.342633247617,0,34,n,0.98
28,Horamavu Agara lake,32276.623109682165,1720.896,2151.342633247617,225.93636176777517,96.8298693290465,0,0,0.0,34.41792000000003,34.41792000000003,0,1862.9943221507951,0,34,n,0.98
28,Horamavu Agara lake,30168.557524489792,1720.896,1862.9943221507951,211.17990267142855,90.50567257346938,0,0,0.0,34.41792000000003,34.41792000000003,0,1595.7266669058972,0,34,n,0.98
