ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
20,Amrutahalli lake,8129.941290061873,2107.392,114.0,56.90958903043311,24.38982387018562,0,0.0,1021.297725,1063.445565,1063.445565,0.0,1096.1461520993812,0,21,n,0.98
20,Amrutahalli lake,23520.292271182178,2107.392,1096.1461520993812,164.64204589827526,70.56087681354653,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,903.0910693875595,0,21,n,0.98
20,Amrutahalli lake,21475.977408951596,2107.392,903.0910693875595,150.33184186266118,64.4279322268548,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,730.4791352980436,0,21,n,0.98
20,Amrutahalli lake,19440.818241101068,2107.392,730.4791352980436,136.08572768770748,58.3224547233032,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,578.2187928870329,0,21,n,0.98
20,Amrutahalli lake,17420.798171838036,2107.392,578.2187928870329,121.94558720286625,52.26239451551411,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,446.1586511686525,0,21,n,0.98
20,Amrutahalli lake,15424.73575781645,2107.392,446.1586511686525,107.97315030471515,46.27420727344935,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,334.05913359048805,0,21,n,0.98
20,Amrutahalli lake,13465.926518101627,2107.392,334.05913359048805,94.26148562671139,40.39777955430488,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,241.54770840947182,0,21,n,0.98
20,Amrutahalli lake,11564.902640391605,2107.392,241.54770840947182,80.95431848274124,34.69470792117482,0,0.0,14298.168150000001,14340.315990000001,14340.315990000001,0.0,14466.214672005555,0,21,n,0.98
20,Amrutahalli lake,78948.62044012791,2107.392,14466.214672005555,552.6403430808954,236.84586132038373,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,13718.876307604276,0,21,n,0.98
20,Amrutahalli lake,77007.38860056763,2107.392,13718.876307604276,539.0517202039734,231.0221658017029,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,12990.950261598598,0,21,n,0.98
20,Amrutahalli lake,75061.85155983713,2107.392,12990.950261598598,525.43296091886,225.1855546795114,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,12282.479586000225,0,21,n,0.98
20,Amrutahalli lake,73111.93567210015,2107.392,12282.479586000225,511.7835497047011,219.33580701630046,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,11593.508069279222,0,21,n,0.98
20,Amrutahalli lake,71157.5667322707,2107.392,11593.508069279222,498.1029671258949,213.4727001968121,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,10924.080241956515,0,21,n,0.98
20,Amrutahalli lake,69198.67030218383,2107.392,10924.080241956515,484.39069211528687,207.5960109065515,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,10274.241378934677,0,21,n,0.98
20,Amrutahalli lake,67235.17212646369,2107.392,10274.241378934677,470.6462048852458,201.70551637939107,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,9644.03749767004,0,21,n,0.98
20,Amrutahalli lake,65266.99866046709,2107.392,9644.03749767004,456.86899062326967,195.8009959814013,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,9033.515351065369,0,21,n,0.98
20,Amrutahalli lake,63294.077738698856,2107.392,9033.515351065369,443.058544170892,189.88223321609658,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,8442.72241367838,0,21,n,0.98
20,Amrutahalli lake,61316.33941991782,2107.392,8442.72241367838,429.21437593942477,183.94901825975347,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,7871.706859479202,0,21,n,0.98
20,Amrutahalli lake,59333.717055389876,2107.392,7871.706859479202,415.33601938772915,178.00115116616962,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,7320.517528925303,0,21,n,0.98
20,Amrutahalli lake,57346.14864023444,2107.392,7320.517528925303,401.42304048164107,172.0384459207033,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,6789.203882522958,0,21,n,0.98
20,Amrutahalli lake,55353.57852572135,2107.392,6789.203882522958,387.47504968004944,166.06073557716405,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,6277.815937265744,0,21,n,0.98
20,Amrutahalli lake,53355.95959434457,2107.392,6277.815937265744,373.49171716041195,160.0678787830337,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,5786.4041813222975,0,21,n,0.98
20,Amrutahalli lake,51353.256031851,2107.392,5786.4041813222975,359.472792222957,154.059768095553,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,5315.019461003787,0,21,n,0.98
20,Amrutahalli lake,49345.44687446968,2107.392,5315.019461003787,345.41812812128774,148.03634062340905,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,4863.71283225909,0,21,n,0.98
20,Amrutahalli lake,47332.530570199015,2107.392,4863.71283225909,331.3277139913931,141.99759171059705,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,4432.535366557099,0,21,n,0.98
20,Amrutahalli lake,45314.53087725733,2107.392,4432.535366557099,317.20171614080135,135.943592631772,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,4021.5378977845257,0,21,n,0.98
20,Amrutahalli lake,43291.50454122745,2107.392,4021.5378977845257,303.04053178859215,129.87451362368236,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,3630.7706923722512,0,21,n,0.98
20,Amrutahalli lake,41263.5513609178,2107.392,3630.7706923722512,288.8448595264246,123.7906540827534,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,3260.2830187630734,0,21,n,0.98
20,Amrutahalli lake,39230.827495831865,2107.392,3260.2830187630734,274.61579247082307,117.6924824874956,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,2910.122583804755,0,21,n,0.98
20,Amrutahalli lake,37193.563223161414,2107.392,2910.122583804755,260.3549425621299,111.58068966948424,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,2580.3347915731406,0,21,n,0.98
20,Amrutahalli lake,35152.086879105496,2107.392,2580.3347915731406,246.06460815373848,105.45626063731649,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,2270.9617627820858,0,21,n,0.98
20,Amrutahalli lake,33106.85751413471,2107.392,2270.9617627820858,231.74800259894297,99.32057254240414,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,1982.0410276407388,0,21,n,0.98
20,Amrutahalli lake,31058.510012122995,2107.392,1982.0410276407388,217.40957008486097,93.17553003636898,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,1713.603767519509,0,21,n,0.98
20,Amrutahalli lake,29007.918332698857,2107.392,1713.603767519509,203.055428328892,87.02375499809658,0,0.0,16097.597475,16139.745315,16139.745315,0.0,17563.26989919252,0,21,n,0.98
20,Amrutahalli lake,86474.41202347435,2107.392,17563.26989919252,605.3208841643204,259.42323607042306,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,16740.67361895778,0,21,n,0.98
20,Amrutahalli lake,84549.2736480914,2107.392,16740.67361895778,591.8449155366399,253.6478209442742,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,15937.328722476866,0,21,n,0.98
20,Amrutahalli lake,82620.10771468964,2107.392,15937.328722476866,578.3407540028275,247.86032314406893,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,15153.27548532997,0,21,n,0.98
20,Amrutahalli lake,80686.84469678499,2107.392,15153.27548532997,564.8079128774949,242.06053409035496,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,14388.55487836212,0,21,n,0.98
20,Amrutahalli lake,78749.41380635624,2107.392,14388.55487836212,551.2458966444937,236.24824141906873,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,13643.208580298557,0,21,n,0.98
20,Amrutahalli lake,76807.743109439,2107.392,13643.208580298557,537.654201766073,230.423229328317,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,12917.278989204167,0,21,n,0.98
20,Amrutahalli lake,74861.75968015614,2107.392,12917.278989204167,524.032317761093,224.58527904046844,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,12210.809232402606,0,21,n,0.98
20,Amrutahalli lake,72911.38980241586,2107.392,12210.809232402606,510.379728616911,218.73416940724758,0,0.0,12255.572699999999,12297.720539999998,12297.720539999998,0.0,23779.415874378443,0,21,n,0.98
20,Amrutahalli lake,99690.15890075288,2107.392,23779.415874378443,697.8311123052702,299.07047670225865,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,22824.662125370916,0,21,n,0.98
20,Amrutahalli lake,97791.09843218993,2107.392,22824.662125370916,684.5376890253295,293.3732952965698,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,21888.89898104902,0,21,n,0.98
20,Amrutahalli lake,95888.45253738442,2107.392,21888.89898104902,671.219167761691,287.6653576121533,0,0.0,0.0,42.14784000000003,42.14784000000003,0.0,20972.162295675178,0,21,n,0.98
