ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
7,Sapthagiri,75568.33140988079,672.384,13178.42365072131,528.9783198691655,226.70499422964238,0,0,0.0,13.447680000000013,0,0,12422.740336622503,0,8,y,0.98
7,Sapthagiri,73502.62022417871,672.384,12422.740336622503,514.518341569251,220.50786067253614,0,0,0.0,13.447680000000013,0,0,11687.714134380714,0,8,y,0.98
7,Sapthagiri,71428.3673800108,672.384,11687.714134380714,499.9985716600756,214.2851021400324,0,0,0.0,13.447680000000013,0,0,10973.430460580606,0,8,y,0.98
7,Sapthagiri,69345.21845810507,672.384,10973.430460580606,485.4165292067355,208.0356553743152,0,0,0.0,13.447680000000013,0,0,10279.978275999556,0,8,y,0.98
7,Sapthagiri,67252.7901653286,672.384,10279.978275999556,470.76953115730015,201.7583704959858,0,0,2199.4185150000003,2212.8661950000005,0,0,9607.45037434627,0,8,y,0.98
7,Sapthagiri,65150.66674718483,672.384,9607.45037434627,456.0546672302938,195.4520002415545,0,0,0.0,13.447680000000013,0,0,8955.943706874423,0,8,y,0.98
7,Sapthagiri,63038.39578978457,672.384,8955.943706874423,441.268770528492,189.11518736935372,0,0,4934.14524,4947.59292,0,0,8325.559748976577,0,8,y,0.98
7,Sapthagiri,60915.483277160114,672.384,8325.559748976577,426.4083829401208,182.74644983148033,0,0,0.0,13.447680000000013,0,0,7716.404916204976,0,8,y,0.98
7,Sapthagiri,58781.387733133444,672.384,7716.404916204976,411.4697141319341,176.34416319940033,0,0,16978.579965,16992.027645000002,0,0,7128.591038873642,0,8,y,0.98
7,Sapthagiri,56635.5132281389,672.384,7128.591038873642,396.44859259697233,169.9065396844167,0,0,0.0,13.447680000000013,0,0,6562.235906592253,0,8,y,0.98
7,Sapthagiri,54477.200965630815,672.384,6562.235906592253,381.3404067594157,163.43160289689246,0,0,0.0,13.447680000000013,0,0,6017.463896935945,0,8,y,0.98
7,Sapthagiri,52305.71907294383,672.384,6017.463896935945,366.1400335106068,156.9171572188315,0,0,0.0,13.447680000000013,0,0,5494.406706206506,0,8,y,0.98
7,Sapthagiri,50120.2500972363,672.384,5494.406706206506,350.8417506806541,150.36075029170888,0,0,0.0,13.447680000000013,0,0,4993.204205234142,0,8,y,0.98
7,Sapthagiri,47919.875532540646,672.384,4993.204205234142,335.4391287277845,143.75962659762195,0,0,0.0,13.447680000000013,0,0,4514.0054499087355,0,8,y,0.98
7,Sapthagiri,45703.556454384896,672.384,4514.0054499087355,319.92489518069425,137.1106693631547,0,0,0.0,13.447680000000013,0,0,4056.969885364887,0,8,y,0.98
7,Sapthagiri,43470.108975069605,672.384,4056.969885364887,304.29076282548726,130.4103269252088,0,0,0.0,13.447680000000013,0,0,3622.2687956141913,0,8,y,0.98
7,Sapthagiri,41218.17269254637,672.384,3622.2687956141913,288.5272088478246,123.65451807763912,0,0,0.0,13.447680000000013,0,0,3210.0870686887274,0,8,y,0.98
7,Sapthagiri,38946.16948426109,672.384,3210.0870686887274,272.62318638982765,116.83850845278327,0,0,33867.941895,33881.389575,13145.389575000001,0,15966.014948846117,0,8,y,0.98
