ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
26,Nagavara lake,120569.47806274157,6548.064,35658.0,843.986346439191,361.7084341882247,0,6669.18648,3060.0470587500004,9860.19481875,0,2223.06216,34452.30521937259,0,34,y,0.98
26,Nagavara lake,118638.56480886975,6548.064,34452.30521937259,830.4699536620883,355.91569442660926,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,33265.91957128389,0,34,y,0.98
26,Nagavara lake,116703.2476840754,6548.064,33265.91957128389,816.9227337885278,350.1097430522262,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,32098.887094443136,0,34,y,0.98
26,Nagavara lake,114763.42739683791,6548.064,32098.887094443136,803.3439917778654,344.2902821905137,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,30951.252820474754,0,34,y,0.98
26,Nagavara lake,112819.00032197851,6548.064,30951.252820474754,789.7330022538496,338.45700096593555,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,29823.06281725497,0,34,y,0.98
26,Nagavara lake,110869.85821648518,6548.064,29823.06281725497,776.0890075153962,332.60957464945557,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,28714.36423509012,0,34,y,0.98
26,Nagavara lake,108915.8879102247,6548.064,28714.36423509012,762.4112153715729,326.7476637306741,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,27625.205355987873,0,34,y,0.98
26,Nagavara lake,106956.9709687265,6548.064,27625.205355987873,748.6987967810855,320.8709129061795,0,21772.8,42840.6588225,64744.42010250001,50920.42010250001,7257.599999999999,77476.05574880062,0,34,y,0.98
26,Nagavara lake,173545.6477296195,6548.064,77476.05574880062,1214.8195341073365,520.6369431888585,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,75740.59927150443,0,34,y,0.98
26,Nagavara lake,171710.1187301611,6548.064,75740.59927150443,1201.9708311111278,515.1303561904833,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,74023.49808420282,0,34,y,0.98
26,Nagavara lake,169871.90460962945,6548.064,74023.49808420282,1189.1033322674061,509.6157138288884,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,72324.77903810653,0,34,y,0.98
26,Nagavara lake,168030.96683077718,6548.064,72324.77903810653,1176.2167678154403,504.0929004923315,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,70644.46936979875,0,34,y,0.98
26,Nagavara lake,166187.26579290238,6548.064,70644.46936979875,1163.3108605503166,498.5617973787072,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,68982.59671186973,0,34,y,0.98
26,Nagavara lake,164340.76078805525,6548.064,68982.59671186973,1150.3853255163867,493.0222823641658,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,67339.18910398918,0,34,y,0.98
26,Nagavara lake,162491.40995483173,6548.064,67339.18910398918,1137.439869683822,487.4742298644952,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,65714.27500444086,0,34,y,0.98
26,Nagavara lake,160639.17022958552,6548.064,65714.27500444086,1124.4741916070986,481.9175106887566,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,64107.883302145005,0,34,y,0.98
26,Nagavara lake,158783.99729487798,6548.064,64107.883302145005,1111.4879810641457,476.35199188463395,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,62520.043329196225,0,34,y,0.98
26,Nagavara lake,156925.8455249683,6548.064,62520.043329196225,1098.480918674778,470.7775365749049,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,60950.78487394654,0,34,y,0.98
26,Nagavara lake,155064.66792812946,6548.064,60950.78487394654,1085.4526754969063,465.1940037843884,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,59400.13819466525,0,34,y,0.98
26,Nagavara lake,153200.4160855584,6548.064,59400.13819466525,1072.4029125989086,459.6012482566752,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,57868.13403380966,0,34,y,0.98
26,Nagavara lake,151333.0400866251,6548.064,57868.13403380966,1059.3312806063757,453.99912025987527,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,56354.80363294341,0,34,y,0.98
26,Nagavara lake,149462.48846018573,6548.064,56354.80363294341,1046.2374192213001,448.3874653805572,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,54860.178748341554,0,34,y,0.98
26,Nagavara lake,147588.70810165696,6548.064,54860.178748341554,1033.1209567115986,442.7661243049709,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,53384.29166732498,0,34,y,0.98
26,Nagavara lake,145711.64419552212,6548.064,53384.29166732498,1019.9815093686549,437.1349325865664,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,51927.175225369756,0,34,y,0.98
26,Nagavara lake,143831.24013290842,6548.064,51927.175225369756,1006.8186809303589,431.49372039872526,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,50488.86282404067,0,34,y,0.98
26,Nagavara lake,141947.4374238389,6548.064,50488.86282404067,993.6320619668725,425.84231227151673,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,49069.38844980228,0,34,y,0.98
26,Nagavara lake,140060.175603726,6548.064,49069.38844980228,980.421229226082,420.180526811178,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,47668.78669376502,0,34,y,0.98
26,Nagavara lake,138169.39213362877,6548.064,47668.78669376502,967.1857449354014,414.5081764008863,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,46287.09277242873,0,34,y,0.98
26,Nagavara lake,136275.02229374947,6548.064,46287.09277242873,953.9251560562464,408.8250668812484,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,44924.34254949124,0,34,y,0.98
26,Nagavara lake,134376.9990695901,6548.064,44924.34254949124,940.6389934871306,403.1309972087703,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,43580.572558795335,0,34,y,0.98
26,Nagavara lake,132475.25303013067,6548.064,43580.572558795335,927.3267712109147,397.42575909039203,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,42255.820028494025,0,34,y,0.98
26,Nagavara lake,130569.71219732227,6548.064,42255.820028494025,913.9879853812558,391.7091365919668,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,40950.1229065208,0,34,y,0.98
26,Nagavara lake,128660.3019061123,6548.064,40950.1229065208,900.6221133427862,385.98090571833694,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,39663.519887459675,0,34,y,0.98
26,Nagavara lake,126746.94465413436,6548.064,39663.519887459675,887.2286125789406,380.2408339624031,0,21772.8,48771.86114625,70675.62242625,56851.62242625,7257.599999999999,95247.67286716834,0,34,y,0.98
26,Nagavara lake,191209.0223937652,6548.064,95247.67286716834,1338.4631567563563,573.6270671812956,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,93335.58264323068,0,34,y,0.98
26,Nagavara lake,189397.7181299567,6548.064,93335.58264323068,1325.7840269096969,568.1931543898701,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,91441.60546193112,0,34,y,0.98
26,Nagavara lake,187584.0547764801,6548.064,91441.60546193112,1313.0883834353608,562.7521643294403,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,89565.76491416631,0,34,y,0.98
26,Nagavara lake,185768.00223614334,6548.064,89565.76491416631,1300.3760156530034,557.30400670843,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,87708.08489180487,0,34,y,0.98
26,Nagavara lake,183949.52967448626,6548.064,87708.08489180487,1287.6467077214038,551.8485890234588,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,85868.58959506001,0,34,y,0.98
26,Nagavara lake,182128.60549286706,6548.064,85868.58959506001,1274.9002384500695,546.3858164786012,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,84047.30354013134,0,34,y,0.98
26,Nagavara lake,180305.19730023437,6548.064,84047.30354013134,1262.1363811016406,540.9155919007031,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,82244.251567129,0,34,y,0.98
26,Nagavara lake,178479.27188350647,6548.064,82244.251567129,1249.3549031845453,535.4378156505194,0,21772.8,36720.564705,58624.325985,44800.325985,7257.599999999999,125259.78483329393,0,34,y,0.98
26,Nagavara lake,217440.85416468905,6548.064,125259.78483329393,1522.0859791528235,652.3225624940671,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,123085.37629164704,0,34,y,0.98
26,Nagavara lake,215661.00898968472,6548.064,123085.37629164704,1509.627062927793,646.9830269690542,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,120928.7662017502,0,34,y,0.98
26,Nagavara lake,213879.17463626037,6548.064,120928.7662017502,1497.1542224538227,641.6375239087812,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,118789.9744553876,0,34,y,0.98
26,Nagavara lake,212095.32936812055,6548.064,118789.9744553876,1484.667305576844,636.2859881043616,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,116669.02116170639,0,34,y,0.98
26,Nagavara lake,210309.45099366034,6548.064,116669.02116170639,1472.1661569556225,630.928352980981,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,114565.9266517698,0,34,y,0.98
26,Nagavara lake,208521.51685177503,6548.064,114565.9266517698,1459.6506179624253,625.5645505553251,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,112480.71148325205,0,34,y,0.98
26,Nagavara lake,206731.50379707952,6548.064,112480.71148325205,1447.1205265795568,620.1945113912386,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,110413.39644528125,0,34,y,0.98
26,Nagavara lake,204939.3881845068,6548.064,110413.39644528125,1434.5757172915476,614.8181645535204,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,108364.00256343618,0,34,y,0.98
26,Nagavara lake,203145.14585325244,6548.064,108364.00256343618,1422.0160209727671,609.4354375597574,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,106332.55110490366,0,34,y,0.98
26,Nagavara lake,201348.7521100313,6548.064,106332.55110490366,1409.441264770219,604.0462563300939,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,104319.06358380335,0,34,y,0.98
26,Nagavara lake,199550.1817116076,6548.064,104319.06358380335,1396.8512719812534,598.6505451348229,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,102323.56176668727,0,34,y,0.98
26,Nagavara lake,197749.40884656063,6548.064,102323.56176668727,1384.2458619259244,593.2482265396819,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,100346.06767822166,0,34,y,0.98
26,Nagavara lake,195946.4071162429,6548.064,100346.06767822166,1371.6248498137002,587.8392213487286,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,98386.60360705924,0,34,y,0.98
26,Nagavara lake,194141.14951488614,6548.064,98386.60360705924,1358.988046604203,582.4234485446584,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,96445.19211191036,0,34,y,0.98
26,Nagavara lake,192333.60840880751,6548.064,96445.19211191036,1346.3352588616526,577.0008252264225,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,94521.85602782229,0,34,y,0.98
26,Nagavara lake,190523.7555146644,6548.064,94521.85602782229,1333.6662886026509,571.5712665439933,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,92616.61847267565,0,34,y,0.98
26,Nagavara lake,188711.56187670326,6548.064,92616.61847267565,1320.9809331369229,566.1346856301097,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,90729.50285390862,0,34,y,0.98
26,Nagavara lake,186896.99784294458,6548.064,90729.50285390862,1308.2789849006122,560.6909935288337,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,88860.53287547918,0,34,y,0.98
26,Nagavara lake,185080.0330402403,6548.064,88860.53287547918,1295.560231281682,555.2400991207209,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,87009.73254507678,0,34,y,0.98
26,Nagavara lake,183260.6363481376,6548.064,87009.73254507678,1282.8244544369632,549.7819090444128,0,21772.8,69285.5099475,91189.27122750001,77365.27122750001,7257.599999999999,162542.39740909543,0,34,y,0.98
26,Nagavara lake,245725.70967393697,6548.064,162542.39740909543,1720.079967717559,737.177129021811,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,160085.14031235606,0,34,y,0.98
26,Nagavara lake,243975.11892742675,6548.064,160085.14031235606,1707.8258324919873,731.9253567822802,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,157645.3891230818,0,34,y,0.98
26,Nagavara lake,242222.83510402415,6548.064,157645.3891230818,1695.5598457281692,726.6685053120725,0,21772.8,38156.142337499994,60059.90361749999,46235.90361749999,7257.599999999999,201459.06438954157,0,34,y,0.98
26,Nagavara lake,271771.3067725151,6548.064,201459.06438954157,1902.3991474076058,815.3139203175454,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,198741.35132181642,0,34,y,0.98
26,Nagavara lake,270044.3522447778,6548.064,198741.35132181642,1890.3104657134445,810.1330567343333,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,196040.90779936864,0,34,y,0.98
26,Nagavara lake,268315.91415219335,6548.064,196040.90779936864,1878.2113990653536,804.94774245658,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,193357.7486578467,0,34,y,0.98
26,Nagavara lake,266585.98006717913,6548.064,193357.7486578467,1866.101860470254,799.7579402015374,0,21772.8,18360.2823525,40264.0436325,26440.043632499997,7257.599999999999,217131.93248967492,0,34,y,0.98
26,Nagavara lake,281497.68894657434,6548.064,217131.93248967492,1970.4838226260204,844.493066839723,0,21772.8,168264.8098725,190168.57115249996,176344.57115249996,7257.599999999999,390661.5267527092,0,34,y,0.98
26,Nagavara lake,370847.6608537287,6548.064,390661.5267527092,2595.933625976101,1112.5429825611861,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,386953.0501441719,0,34,y,0.98
26,Nagavara lake,369191.1804218941,6548.064,386953.0501441719,2584.338262953259,1107.5735412656825,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,383261.138339953,0,34,y,0.98
26,Nagavara lake,367533.70988750324,6548.064,383261.138339953,2572.735969212523,1102.6011296625097,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,379585.8012410779,0,34,y,0.98
26,Nagavara lake,365875.2434960875,6548.064,379585.8012410779,2561.1267044726123,1097.6257304882624,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,375927.048806117,0,34,y,0.98
26,Nagavara lake,364215.77542937273,6548.064,375927.048806117,2549.5104280056094,1092.6473262881182,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,372284.8910518233,0,34,y,0.98
26,Nagavara lake,362555.29980423115,6548.064,372284.8910518233,2537.8870986296183,1087.6658994126935,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,368659.33805378096,0,34,y,0.98
26,Nagavara lake,360893.81067161047,6548.064,368659.33805378096,2526.2566747012734,1082.6814320148314,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,365050.3999470648,0,34,y,0.98
26,Nagavara lake,359231.3020154402,6548.064,365050.3999470648,2514.6191141080812,1077.6939060463205,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,361458.0869269104,0,34,y,0.98
26,Nagavara lake,357567.7677515133,6548.064,361458.0869269104,2502.974374260593,1072.7033032545398,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,357882.40924939525,0,34,y,0.98
26,Nagavara lake,355903.20172634255,6548.064,357882.40924939525,2491.322412084398,1067.7096051790277,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,354323.37723213184,0,34,y,0.98
26,Nagavara lake,354237.597715993,6548.064,354323.37723213184,2479.663184011951,1062.712793147979,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,350781.0012549719,0,34,y,0.98
26,Nagavara lake,352570.9494248864,6548.064,350781.0012549719,2467.9966459742045,1057.712848274659,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,347255.291760723,0,34,y,0.98
26,Nagavara lake,350903.2504845797,6548.064,347255.291760723,2456.322753392058,1052.709751453739,0,306.3513600000002,0.0,437.31264000000033,0,102.11712000000009,343746.25925587723,0,34,y,0.98
