ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
21,Rachenahalli lake,182017.47955747443,5105.856,85757.0,1274.1223569023211,546.0524386724234,0,0,2120.94504,2223.06216,0,0,83936.82520442524,0,26,y,0.98
21,Rachenahalli lake,180193.91881573573,5105.856,83936.82520442524,1261.3574317101502,540.5817564472072,0,0,0.0,102.11712000000009,0,0,82134.88601626789,0,26,y,0.98
21,Rachenahalli lake,178367.83879718272,5105.856,82134.88601626789,1248.574871580279,535.1035163915482,0,0,0.0,102.11712000000009,0,0,80351.20762829606,0,26,y,0.98
21,Rachenahalli lake,176539.20538253483,5105.856,80351.20762829606,1235.774437677744,529.6176161476045,0,0,0.0,102.11712000000009,0,0,78585.81557447072,0,26,y,0.98
21,Rachenahalli lake,174707.98356465963,5105.856,78585.81557447072,1222.9558849526175,524.1239506939789,0,0,0.0,102.11712000000009,0,0,76838.73573882412,0,26,y,0.98
21,Rachenahalli lake,172874.13741411967,5105.856,76838.73573882412,1210.1189618988378,518.622412242359,0,0,0.0,102.11712000000009,0,0,75109.99436468292,0,26,y,0.98
21,Rachenahalli lake,171037.63004293115,5105.856,75109.99436468292,1197.263410300518,513.1128901287934,0,0,0.0,102.11712000000009,0,0,73399.61806425362,0,26,y,0.98
21,Rachenahalli lake,169198.42356641774,5105.856,73399.61806425362,1184.3889649649243,507.5952706992532,0,0,29693.23056,29795.34768,22537.74768,0,94245.38150858945,0,26,y,0.98
21,Rachenahalli lake,190261.9929744442,5105.856,94245.38150858945,1331.8339508211095,570.7859789233327,0,0,0.0,102.11712000000009,0,0,92342.761578845,0,26,y,0.98
21,Rachenahalli lake,188449.4586039647,5105.856,92342.761578845,1319.146210227753,565.3483758118941,0,0,0.0,102.11712000000009,0,0,90458.26699280535,0,26,y,0.98
21,Rachenahalli lake,186634.5494931824,5105.856,90458.26699280535,1306.4418464522769,559.9036484795472,0,0,0.0,102.11712000000009,0,0,88591.92149787353,0,26,y,0.98
21,Rachenahalli lake,184817.2351625895,5105.856,88591.92149787353,1293.7206461381265,554.4517054877685,0,0,0.0,102.11712000000009,0,0,86743.74914624763,0,26,y,0.98
21,Rachenahalli lake,182997.48438149327,5105.856,86743.74914624763,1280.982390670453,548.9924531444798,0,0,0.0,102.11712000000009,0,0,84913.77430243269,0,26,y,0.98
21,Rachenahalli lake,181175.2651404247,5105.856,84913.77430243269,1268.226855982973,543.5257954212741,0,0,0.0,102.11712000000009,0,0,83102.02165102845,0,26,y,0.98
21,Rachenahalli lake,179350.54462219248,5105.856,83102.02165102845,1255.4538123553473,538.0516338665775,0,0,0.0,102.11712000000009,0,0,81308.51620480652,0,26,y,0.98
21,Rachenahalli lake,177523.28917149937,5105.856,81308.51620480652,1242.6630242004956,532.5698675144981,0,0,0.0,102.11712000000009,0,0,79533.28331309154,0,26,y,0.98
21,Rachenahalli lake,175693.46426302995,5105.856,79533.28331309154,1229.8542498412096,527.0803927890898,0,0,0.0,102.11712000000009,0,0,77776.34867046123,0,26,y,0.98
21,Rachenahalli lake,173861.034467914,5105.856,77776.34867046123,1217.027241275398,521.583103403742,0,0,0.0,102.11712000000009,0,0,76037.73832578209,0,26,y,0.98
21,Rachenahalli lake,172025.963418461,5105.856,76037.73832578209,1204.181743929227,516.0778902553831,0,0,0.0,102.11712000000009,0,0,74317.47869159748,0,26,y,0.98
21,Rachenahalli lake,170188.21377105394,5105.856,74317.47869159748,1191.3174963973777,510.5646413131618,0,0,0.0,102.11712000000009,0,0,72615.59655388695,0,26,y,0.98
21,Rachenahalli lake,168347.747167081,5105.856,72615.59655388695,1178.434230169567,505.04324150124296,0,0,0.0,102.11712000000009,0,0,70932.11908221613,0,26,y,0.98
21,Rachenahalli lake,166504.52419177484,5105.856,70932.11908221613,1165.5316693424238,499.51357257532453,0,0,0.0,102.11712000000009,0,0,69267.07384029838,0,26,y,0.98
21,Rachenahalli lake,164658.5043308191,5105.856,69267.07384029838,1152.6095303157338,493.9755129924573,0,0,0.0,102.11712000000009,0,0,67620.48879699019,0,26,y,0.98
21,Rachenahalli lake,162809.6459245678,5105.856,67620.48879699019,1139.6675214719746,488.4289377737034,0,0,0.0,102.11712000000009,0,0,65992.39233774452,0,26,y,0.98
21,Rachenahalli lake,160957.90611971443,5105.856,65992.39233774452,1126.7053428380011,482.8737183591433,0,0,0.0,102.11712000000009,0,0,64382.81327654737,0,26,y,0.98
21,Rachenahalli lake,159103.24081823017,5105.856,64382.81327654737,1113.7226857276112,477.30972245469053,0,0,0.0,102.11712000000009,0,0,62791.78086836507,0,26,y,0.98
21,Rachenahalli lake,157245.60462337776,5105.856,62791.78086836507,1100.7192323636443,471.7368138701333,0,0,0.0,102.11712000000009,0,0,61219.3248221313,0,26,y,0.98
21,Rachenahalli lake,155384.95078258953,5105.856,61219.3248221313,1087.6946554781266,466.1548523477686,0,0,0.0,102.11712000000009,0,0,59665.475314305404,0,26,y,0.98
21,Rachenahalli lake,153521.23112698048,5105.856,59665.475314305404,1074.6486178888633,460.56369338094146,0,0,0.0,102.11712000000009,0,0,58130.263003035594,0,26,y,0.98
21,Rachenahalli lake,151654.3960072462,5105.856,58130.263003035594,1061.5807720507235,454.9631880217386,0,0,0.0,102.11712000000009,0,0,56613.71904296313,0,26,y,0.98
21,Rachenahalli lake,149784.3942256735,5105.856,56613.71904296313,1048.4907595797144,449.35318267702047,0,0,0.0,102.11712000000009,0,0,55115.8751007064,0,26,y,0.98
21,Rachenahalli lake,147911.17296396635,5105.856,55115.8751007064,1035.3782107477646,443.73351889189905,0,0,0.0,102.11712000000009,0,0,53636.76337106673,0,26,y,0.98
21,Rachenahalli lake,146034.67770656248,5105.856,53636.76337106673,1022.2427439459374,438.1040331196874,0,0,0.0,102.11712000000009,0,0,52176.41659400111,0,26,y,0.98
21,Rachenahalli lake,144154.85215908528,5105.856,52176.41659400111,1009.083965113597,432.4645564772558,0,0,35113.42344,35215.54056,27957.940560000003,0,78692.80863241026,0,26,y,0.98
21,Rachenahalli lake,174819.58389051838,5105.856,78692.80863241026,1223.7370872336287,524.4587516715551,0,0,0.0,102.11712000000009,0,0,76944.61279350508,0,26,y,0.98
21,Rachenahalli lake,172985.8986129061,5105.856,76944.61279350508,1210.9012902903428,518.9576958387183,0,0,0.0,102.11712000000009,0,0,75214.75380737601,0,26,y,0.98
