ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
22,Kacharakanahalli kere,83.0,2561.376,83.0,0.581,0.249,0,0,1063.99008,1115.2176000000002,1115.2176000000002,0,1197.3876000000002,0,26,n,0.98
22,Kacharakanahalli kere,24516.021053579603,2561.376,1197.3876000000002,171.61214737505722,73.5480631607388,0,0,0.0,51.22752000000005,51.22752000000005,0,1003.4549094642043,0,26,n,0.98
22,Kacharakanahalli kere,22564.900365527854,2561.376,1003.4549094642043,157.954302558695,67.69470109658356,0,0,0.0,51.22752000000005,51.22752000000005,0,829.0334258089259,0,26,n,0.98
22,Kacharakanahalli kere,20630.610212588068,2561.376,829.0334258089259,144.41427148811647,61.89183063776421,0,0,0.0,51.22752000000005,51.22752000000005,0,673.9548436830453,0,26,n,0.98
22,Kacharakanahalli kere,18719.663153122183,2561.376,673.9548436830453,131.0376420718553,56.15898945936655,0,0,0.0,51.22752000000005,51.22752000000005,0,537.9857321518234,0,26,n,0.98
22,Kacharakanahalli kere,16840.97715342004,2561.376,537.9857321518234,117.88684007394029,50.522931460260125,0,0,0.0,51.22752000000005,51.22752000000005,0,420.80348061762305,0,26,n,0.98
22,Kacharakanahalli kere,15006.918264406882,2561.376,420.80348061762305,105.04842785084819,45.02075479322065,0,0,0.0,51.22752000000005,51.22752000000005,0,321.9618179735542,0,26,n,0.98
22,Kacharakanahalli kere,13234.809988338535,2561.376,321.9618179735542,92.64366991836975,39.704429965015606,0,0,14895.86112,14947.08864,14947.08864,0,15136.702358090168,0,26,n,0.98
22,Kacharakanahalli kere,80645.41375233035,2561.376,15136.702358090168,564.5178962663125,241.93624125699105,0,0,0.0,51.22752000000005,51.22752000000005,0,14381.475740566864,0,26,n,0.98
22,Kacharakanahalli kere,78731.22662915276,2561.376,14381.475740566864,551.1185864040693,236.1936798874583,0,0,0.0,51.22752000000005,51.22752000000005,0,13645.390994275338,0,26,n,0.98
22,Kacharakanahalli kere,76813.50951608799,2561.376,13645.390994275338,537.694566612616,230.44052854826396,0,0,0.0,51.22752000000005,51.22752000000005,0,12928.483419114458,0,26,n,0.98
