ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
24,Horamavu lake,57.0,1112.064,57.0,0.399,0.171,0,0,474.7667025,497.0079825,497.0079825,0,553.4379825,0,28,n,0.98
24,Horamavu lake,17066.30352079472,1112.064,553.4379825,119.46412464556305,51.198910562384164,0,0,0.0,22.24128000000002,22.24128000000002,0,405.0162272920528,0,28,n,0.98
24,Horamavu lake,14739.985162745334,1112.064,405.0162272920528,103.17989613921733,44.219955488236,0,0,0.0,22.24128000000002,22.24128000000002,0,279.8576556645995,0,28,n,0.98
24,Horamavu lake,12392.234339115766,1112.064,279.8576556645995,86.74564037381036,37.1767030173473,0,0,0.0,22.24128000000002,22.24128000000002,0,178.17659227344186,0,28,n,0.98
24,Horamavu lake,10025.732950078098,1112.064,178.17659227344186,70.18013065054669,30.077198850234293,0,0,0.0,22.24128000000002,22.24128000000002,0,100.16054277266089,0,28,n,0.98
24,Horamavu lake,7650.785443520161,1112.064,100.16054277266089,53.555498104641124,22.952356330560484,0,0,0.0,22.24128000000002,22.24128000000002,0,45.89396833745929,0,28,n,0.98
24,Horamavu lake,45.89396833745929,1112.064,45.89396833745929,0.32125777836221503,0.13768190501237787,0,0,0.0,22.24128000000002,22.24128000000002,0,67.67630865408474,0,28,n,0.98
24,Horamavu lake,67.67630865408474,1112.064,67.67630865408474,0.47373416057859313,0.20302892596225422,0,0,6646.733835000001,6668.975115000001,6668.975115000001,0,6735.9746605675455,0,28,n,0.98
24,Horamavu lake,55149.46059387095,1112.064,6735.9746605675455,386.0462241570967,165.44838178161285,0,0,0.0,22.24128000000002,22.24128000000002,0,6206.721334628836,0,28,n,0.98
24,Horamavu lake,53071.5006349366,1112.064,6206.721334628836,371.5005044445562,159.2145019048098,0,0,0.0,22.24128000000002,22.24128000000002,0,5698.247608279471,0,28,n,0.98
24,Horamavu lake,50984.55215288509,1112.064,5698.247608279471,356.89186507019565,152.95365645865527,0,0,0.0,22.24128000000002,22.24128000000002,0,5210.643366750621,0,28,n,0.98
24,Horamavu lake,48888.23113789732,1112.064,5210.643366750621,342.21761796528125,146.66469341369196,0,0,0.0,22.24128000000002,22.24128000000002,0,4744.002335371648,0,28,n,0.98
24,Horamavu lake,46782.122287640654,1112.064,4744.002335371648,327.47485601348455,140.34636686292197,0,0,0.0,22.24128000000002,22.24128000000002,0,4298.422392495241,0,28,n,0.98
24,Horamavu lake,44665.775328396754,1112.064,4298.422392495241,312.6604272987773,133.99732598519026,0,0,0.0,22.24128000000002,22.24128000000002,0,3874.0059192112735,0,28,n,0.98
24,Horamavu lake,42538.70081040335,1112.064,3874.0059192112735,297.77090567282346,127.61610243121005,0,0,0.0,22.24128000000002,22.24128000000002,0,3470.86019110724,0,28,n,0.98
24,Horamavu lake,40400.36530903269,1112.064,3470.86019110724,282.80255716322887,121.20109592709808,0,0,0.0,22.24128000000002,22.24128000000002,0,3089.0978180169136,0,28,n,0.98
24,Horamavu lake,38250.18596962722,1112.064,3089.0978180169136,267.75130178739056,114.75055790888167,0,0,0.0,22.24128000000002,22.24128000000002,0,2728.8372383206415,0,28,n,0.98
24,Horamavu lake,36087.52435728389,1112.064,2728.8372383206415,252.61267050098724,108.26257307185166,0,0,0.0,22.24128000000002,22.24128000000002,0,2390.2032747478024,0,28,n,0.98
24,Horamavu lake,33911.679631316685,1112.064,2390.2032747478024,237.3817574192168,101.73503889395006,0,0,0.0,22.24128000000002,22.24128000000002,0,2073.327758434636,0,28,n,0.98
24,Horamavu lake,31721.88119255333,1112.064,2073.327758434636,222.0531683478733,95.16564357765999,0,0,0.0,22.24128000000002,22.24128000000002,0,1778.350226509103,0,28,n,0.98
24,Horamavu lake,29517.281220685436,1112.064,1778.350226509103,206.62096854479805,88.55184366205631,0,0,0.0,22.24128000000002,22.24128000000002,0,1505.4186943022487,0,28,n,0.98
24,Horamavu lake,27296.94807495128,1112.064,1505.4186943022487,191.07863652465898,81.89084422485384,0,0,0.0,22.24128000000002,22.24128000000002,0,1254.6904935527357,0,28,n,0.98
24,Horamavu lake,25059.862688066525,1112.064,1254.6904935527357,175.41903881646567,75.17958806419958,0,0,0.0,22.24128000000002,22.24128000000002,0,1026.3331466720704,0,28,n,0.98
24,Horamavu lake,22804.922540974778,1112.064,1026.3331466720704,159.63445778682345,68.41476762292433,0,0,0.0,22.24128000000002,22.24128000000002,0,820.5252012623225,0,28,n,0.98
24,Horamavu lake,20530.96321092581,1112.064,820.5252012623225,143.71674247648068,61.59288963277743,0,0,0.0,22.24128000000002,22.24128000000002,0,637.4568491530645,0,28,n,0.98
24,Horamavu lake,18236.819954700095,1112.064,637.4568491530645,127.65773968290067,54.71045986410029,0,0,0.0,22.24128000000002,22.24128000000002,0,477.32992960606356,0,28,n,0.98
24,Horamavu lake,15921.482435028496,1112.064,477.32992960606356,111.45037704519947,47.76444730508549,0,0,0.0,22.24128000000002,22.24128000000002,0,340.3563852557786,0,28,n,0.98
24,Horamavu lake,13584.477503861126,1112.064,340.3563852557786,95.09134252702789,40.75343251158338,0,0,0.0,22.24128000000002,22.24128000000002,0,226.75289021716733,0,28,n,0.98
24,Horamavu lake,11226.85836853542,1112.064,226.75289021716733,78.58800857974795,33.68057510560626,0,0,0.0,22.24128000000002,22.24128000000002,0,136.72558653181315,0,28,n,0.98
24,Horamavu lake,8854.016476246969,1112.064,136.72558653181315,61.97811533372878,26.562049428740906,0,0,0.0,22.24128000000002,22.24128000000002,0,70.42670176934348,0,28,n,0.98
24,Horamavu lake,70.42670176934348,1112.064,70.42670176934348,0.4929869123854044,0.21128010530803046,0,0,0.0,22.24128000000002,22.24128000000002,0,91.96371475165006,0,28,n,0.98
24,Horamavu lake,91.96371475165006,1112.064,91.96371475165006,0.6437460032615504,0.2758911442549502,0,0,0.0,22.24128000000002,22.24128000000002,0,113.28535760413357,0,28,n,0.98
24,Horamavu lake,8105.980922609843,1112.064,113.28535760413357,56.7418664582689,24.317942767829532,0,0,0.0,22.24128000000002,22.24128000000002,0,54.466828378035146,0,28,n,0.98
24,Horamavu lake,54.466828378035146,1112.064,54.466828378035146,0.38126779864624605,0.16340048513410543,0,0,7788.7402275,7810.981507500001,7810.981507500001,0,7864.903667594255,0,28,n,0.98
24,Horamavu lake,59309.64334334608,1112.064,7864.903667594255,415.16750340342253,177.92893003003823,0,0,0.0,22.24128000000002,22.24128000000002,0,7294.048514160795,0,28,n,0.98
24,Horamavu lake,57248.73595139526,1112.064,7294.048514160795,400.74115165976684,171.7462078541858,0,0,0.0,22.24128000000002,22.24128000000002,0,6743.802434646843,0,28,n,0.98
24,Horamavu lake,55179.53127998448,1112.064,6743.802434646843,386.2567189598914,165.53859383995345,0,0,0.0,22.24128000000002,22.24128000000002,0,6214.248401846999,0,28,n,0.98
24,Horamavu lake,53101.6989919344,1112.064,6214.248401846999,371.7118929435408,159.3050969758032,0,0,0.0,22.24128000000002,22.24128000000002,0,5705.4726919276545,0,28,n,0.98
24,Horamavu lake,51014.883535979454,1112.064,5705.4726919276545,357.10418475185617,153.04465060793837,0,0,0.0,22.24128000000002,22.24128000000002,0,5217.5651365678605,0,28,n,0.98
