ID,name,tank_wsarea,tank_sewvol,tank_vopen,tank_evvol,tank_revol,spill,tank_uspill,tank_crunvol,tank_rajkalve,tank_inflow,tank_usdivert,tank_vclose,tank_stp,DS_tank,divert,treated
13,Allasandra lake,8922.842572256126,2481.024,139.0,62.45989800579288,26.76852771676838,0,0,1159.45171875,1209.07219875,1209.07219875,0,1258.8437730274388,0,18,n,0.98
13,Allasandra lake,25098.76275580255,2481.024,1258.8437730274388,175.69133929061783,75.29628826740765,0,0,0.0,49.62048000000004,49.62048000000004,0,1057.4766254694134,0,18,n,0.98
13,Allasandra lake,23127.139419509163,2481.024,1057.4766254694134,161.88997593656416,69.38141825852749,0,0,0.0,49.62048000000004,49.62048000000004,0,875.8257112743219,0,18,n,0.98
13,Allasandra lake,21169.181259455185,2481.024,875.8257112743219,148.1842688161863,63.50754377836556,0,0,0.0,49.62048000000004,49.62048000000004,0,713.7543786797701,0,18,n,0.98
13,Allasandra lake,19230.62151651207,2481.024,713.7543786797701,134.6143506155845,57.69186454953621,0,0,0.0,49.62048000000004,49.62048000000004,0,571.0686435146494,0,18,n,0.98
13,Allasandra lake,17319.35550987139,2481.024,571.0686435146494,121.23548856909974,51.95806652961418,0,0,0.0,49.62048000000004,49.62048000000004,0,447.49556841593545,0,18,n,0.98
13,Allasandra lake,15446.412106258726,2481.024,447.49556841593545,108.12488474381108,46.33923631877618,0,0,0.0,49.62048000000004,49.62048000000004,0,342.65192735334824,0,18,n,0.98
13,Allasandra lake,13627.40318376619,2481.024,342.65192735334824,95.39182228636334,40.88220955129857,0,0,16232.324062500002,16281.944542500001,16281.944542500001,0,16488.322438015686,0,18,n,0.98
13,Allasandra lake,83948.67089861106,2481.024,16488.322438015686,587.6406962902774,251.8460126958332,0,0,0.0,49.62048000000004,49.62048000000004,0,15698.456209029579,0,18,n,0.98
13,Allasandra lake,82036.56665836372,2481.024,15698.456209029579,574.255966608546,246.10969997509116,0,0,0.0,49.62048000000004,49.62048000000004,0,14927.711022445941,0,18,n,0.98
13,Allasandra lake,80120.87922981368,2481.024,14927.711022445941,560.8461546086958,240.36263768944104,0,0,0.0,49.62048000000004,49.62048000000004,0,14176.122710147803,0,18,n,0.98
13,Allasandra lake,78201.56677972747,2481.024,14176.122710147803,547.4109674580923,234.60470033918241,0,0,0.0,49.62048000000004,49.62048000000004,0,13443.727522350528,0,18,n,0.98
13,Allasandra lake,76278.58872893834,2481.024,13443.727522350528,533.9501211025683,228.83576618681502,0,0,0.0,49.62048000000004,49.62048000000004,0,12730.562115061142,0,18,n,0.98
13,Allasandra lake,74351.90617009473,2481.024,12730.562115061142,520.4633431906632,223.0557185102842,0,0,0.0,49.62048000000004,49.62048000000004,0,12036.663533360195,0,18,n,0.98
